#Temperature output
#Input file: Vs_Assumpcaoetal2013_UTM20_NN.dat
#Mantle composition:
#cpx - 0.0
#gnt - 0.02
#ol - 0.83
#opx - 0.15
#XFe - 0.086
#Pressure calculation: AK135
#Wave frequency (Omega) / Hz: 0.02
#Anelasticity parameters: Sobolev et al. (1996)
#Columns:
#1 - X
#2 - Y
#3 - Z / masl
#4 - V_S / m/s
#5 - T_syn / degC
#6 - Rho / kg/m3
883333.312500 6154285.500000 -50000.000000 4656.92 666.2 3289.1
934848.500000 6154285.500000 -50000.000000 4654.33 671.5 3288.4
986363.625000 6154285.500000 -50000.000000 4648.36 683.4 3286.7
1037878.812500 6154285.500000 -50000.000000 4639.89 699.6 3284.4
1089394.000000 6154285.500000 -50000.000000 4633.20 711.9 3282.7
1140909.125000 6154285.500000 -50000.000000 4628.14 720.9 3281.4
1192424.250000 6154285.500000 -50000.000000 4627.20 722.6 3281.1
1243939.375000 6154285.500000 -50000.000000 4627.33 722.3 3281.2
1295454.500000 6154285.500000 -50000.000000 4628.79 719.8 3281.5
1346969.750000 6154285.500000 -50000.000000 4631.48 715.0 3282.2
1398484.875000 6154285.500000 -50000.000000 4636.67 705.6 3283.6
1450000.000000 6154285.500000 -50000.000000 4650.89 678.4 3287.4
-250000.000000 6205714.500000 -50000.000000 4567.11 813.4 3267.7
-198484.843750 6205714.500000 -50000.000000 4565.11 816.0 3267.3
-146969.703125 6205714.500000 -50000.000000 4563.82 817.7 3267.1
-95454.546875 6205714.500000 -50000.000000 4522.19 866.9 3259.5
-43939.394531 6205714.500000 -50000.000000 4485.12 904.6 3253.6
7575.757812 6205714.500000 -50000.000000 4475.90 913.3 3252.2
59090.910156 6205714.500000 -50000.000000 4473.26 915.7 3251.8
110606.062500 6205714.500000 -50000.000000 4479.57 909.8 3252.7
162121.218750 6205714.500000 -50000.000000 4479.67 909.7 3252.8
213636.359375 6205714.500000 -50000.000000 4474.99 914.1 3252.1
265151.500000 6205714.500000 -50000.000000 4468.54 920.0 3251.1
316666.656250 6205714.500000 -50000.000000 4463.13 924.9 3250.3
368181.812500 6205714.500000 -50000.000000 4475.39 913.7 3252.1
419696.968750 6205714.500000 -50000.000000 4493.03 896.9 3254.8
471212.125000 6205714.500000 -50000.000000 4523.60 865.3 3259.7
522727.281250 6205714.500000 -50000.000000 4551.11 833.6 3264.6
574242.437500 6205714.500000 -50000.000000 4574.37 803.8 3269.2
625757.562500 6205714.500000 -50000.000000 4591.33 780.0 3272.7
677272.750000 6205714.500000 -50000.000000 4605.89 757.9 3276.0
728787.875000 6205714.500000 -50000.000000 4621.26 732.8 3279.6
780303.000000 6205714.500000 -50000.000000 4638.28 702.6 3284.0
831818.187500 6205714.500000 -50000.000000 4650.58 679.0 3287.3
883333.312500 6205714.500000 -50000.000000 4660.19 659.4 3290.1
934848.500000 6205714.500000 -50000.000000 4659.36 661.2 3289.8
986363.625000 6205714.500000 -50000.000000 4654.92 670.3 3288.5
1037878.812500 6205714.500000 -50000.000000 4646.76 686.5 3286.3
1089394.000000 6205714.500000 -50000.000000 4640.88 697.7 3284.7
1140909.125000 6205714.500000 -50000.000000 4637.01 704.9 3283.7
1192424.250000 6205714.500000 -50000.000000 4634.89 708.8 3283.1
1243939.375000 6205714.500000 -50000.000000 4633.99 710.5 3282.9
1295454.500000 6205714.500000 -50000.000000 4627.76 721.6 3281.3
1346969.750000 6205714.500000 -50000.000000 4623.87 728.4 3280.3
1398484.875000 6205714.500000 -50000.000000 4622.38 730.9 3279.9
1450000.000000 6205714.500000 -50000.000000 4632.33 713.5 3282.4
-250000.000000 6257143.000000 -50000.000000 4544.73 841.3 3263.5
-198484.843750 6257143.000000 -50000.000000 4546.33 839.4 3263.8
-146969.703125 6257143.000000 -50000.000000 4544.61 841.4 3263.4
