# Crustal isostatic density
# Created: Mon Aug 29 15:15:15 2016
# Input GMS project: CPB2
# Input mantle density: DensityMantle.dat
# Load at model base: 6.62 GPa
# Minimum density: 2454
# Maximum density: 3110
# Column information:
# 0 - X
# 1 - Y
# 2 - Density / kg/m3
190000.000000 7200000.000000 2910.607550
190000.000000 7220000.000000 2923.348246
190000.000000 7240000.000000 2921.546379
190000.000000 7260000.000000 2870.773921
190000.000000 7280000.000000 2821.985559
190000.000000 7300000.000000 2808.300495
190000.000000 7320000.000000 2813.487374
190000.000000 7340000.000000 2800.483894
190000.000000 7360000.000000 2831.729081
190000.000000 7380000.000000 2854.723343
190000.000000 7400000.000000 2867.135271
190000.000000 7420000.000000 2861.561769
190000.000000 7440000.000000 2883.026238
190000.000000 7460000.000000 2889.032274
190000.000000 7480000.000000 2892.923103
190000.000000 7500000.000000 2896.554989
190000.000000 7520000.000000 2906.671940
190000.000000 7540000.000000 2910.441461
190000.000000 7560000.000000 2917.478936
190000.000000 7580000.000000 2919.978695
190000.000000 7600000.000000 2941.682167
190000.000000 7620000.000000 2938.764211
190000.000000 7640000.000000 2942.323847
190000.000000 7660000.000000 2924.122069
190000.000000 7680000.000000 2925.390570
190000.000000 7700000.000000 2936.789209
190000.000000 7720000.000000 2937.650964
190000.000000 7740000.000000 2929.954067
190000.000000 7760000.000000 2926.429834
190000.000000 7780000.000000 2928.416779
190000.000000 7800000.000000 2908.624748
210000.000000 6000000.000000 2916.136118
210000.000000 6020000.000000 2916.662123
210000.000000 6040000.000000 2913.253745
210000.000000 6060000.000000 2910.740837
210000.000000 6080000.000000 2909.053446
210000.000000 6100000.000000 2908.092096
210000.000000 6120000.000000 2906.963299
210000.000000 6140000.000000 2902.117245
210000.000000 6160000.000000 2895.414024
210000.000000 6180000.000000 2891.519180
210000.000000 6200000.000000 2886.723597
210000.000000 6220000.000000 2879.766721
210000.000000 6240000.000000 2872.337923
210000.000000 6260000.000000 2858.208568
210000.000000 6280000.000000 2848.062637
210000.000000 6300000.000000 2832.055575
210000.000000 6320000.000000 2820.965102
210000.000000 6340000.000000 2794.911568
210000.000000 6360000.000000 2776.272027
210000.000000 6380000.000000 2778.854170
210000.000000 6400000.000000 2836.828788
210000.000000 6420000.000000 2855.333546
210000.000000 6440000.000000 2866.666747
210000.000000 6460000.000000 2878.586343
210000.000000 6480000.000000 2882.231230
210000.000000 6500000.000000 2880.655728
210000.000000 6520000.000000 2868.720169
210000.000000 6540000.000000 2852.221508
210000.000000 6560000.000000 2832.634901
210000.000000 6580000.000000 2815.493004
210000.000000 6600000.000000 2804.084218
210000.000000 6620000.000000 2786.623884
210000.000000 6640000.000000 2762.444741
210000.000000 6660000.000000 2737.725962
210000.000000 6680000.000000 2706.541108
210000.000000 6700000.000000 2695.595495
210000.000000 6720000.000000 2698.102077
210000.000000 6740000.000000 2713.871275
210000.000000 6760000.000000 2735.466865
210000.000000 6780000.000000 2757.473691
210000.000000 6800000.000000 2777.377997
210000.000000 6820000.000000 2802.987128
210000.000000 6840000.000000 2766.620378
210000.000000 6860000.000000 2700.461679
210000.000000 6880000.000000 2719.332631
210000.000000 6900000.000000 2760.481789
210000.000000 6920000.000000 2781.535406
210000.000000 6940000.000000 2794.374216
210000.000000 6960000.000000 2826.848731
210000.000000 6980000.000000 2852.054045
210000.000000 7000000.000000 2751.415722
210000.000000 7020000.000000 2728.493759
210000.000000 7040000.000000 2804.627766
210000.000000 7060000.000000 2886.507949
210000.000000 7080000.000000 2917.502553
210000.000000 7100000.000000 2937.467141
210000.000000 7120000.000000 2964.001310
210000.000000 7140000.000000 2960.446629
210000.000000 7160000.000000 2936.285194
210000.000000 7180000.000000 2923.457922
210000.000000 7200000.000000 2903.384297
210000.000000 7220000.000000 2875.012260
210000.000000 7240000.000000 2850.180078
210000.000000 7260000.000000 2872.302104
210000.000000 7280000.000000 2859.744038
210000.000000 7300000.000000 2850.084251
210000.000000 7320000.000000 2832.804110
210000.000000 7340000.000000 2804.752763
210000.000000 7360000.000000 2828.514735
210000.000000 7380000.000000 2842.367219
210000.000000 7400000.000000 2859.961832
210000.000000 7420000.000000 2874.021431
210000.000000 7440000.000000 2877.147460
210000.000000 7460000.000000 2889.645490
210000.000000 7480000.000000 2901.026058
210000.000000 7500000.000000 2889.842140
210000.000000 7520000.000000 2891.060701
210000.000000 7540000.000000 2896.085625
210000.000000 7560000.000000 2908.842269
210000.000000 7580000.000000 2922.920253
210000.000000 7600000.000000 2931.541417
210000.000000 7620000.000000 2937.686509
210000.000000 7640000.000000 2939.993072
210000.000000 7660000.000000 2932.112872
210000.000000 7680000.000000 2941.212225
210000.000000 7700000.000000 2952.401488
210000.000000 7720000.000000 2941.960863
210000.000000 7740000.000000 2945.595174
210000.000000 7760000.000000 2944.154561
210000.000000 7780000.000000 2915.013895
210000.000000 7800000.000000 2912.854203
230000.000000 6000000.000000 2914.307063
230000.000000 6020000.000000 2916.906675
230000.000000 6040000.000000 2913.780489
230000.000000 6060000.000000 2912.255233
230000.000000 6080000.000000 2910.766955
230000.000000 6100000.000000 2910.357335
230000.000000 6120000.000000 2910.083193
230000.000000 6140000.000000 2906.945276
230000.000000 6160000.000000 2901.524965
230000.000000 6180000.000000 2895.154676
230000.000000 6200000.000000 2889.063922
230000.000000 6220000.000000 2883.086358
230000.000000 6240000.000000 2874.485657
230000.000000 6260000.000000 2861.668748
230000.000000 6280000.000000 2850.085534
230000.000000 6300000.000000 2838.800348
230000.000000 6320000.000000 2831.659903
230000.000000 6340000.000000 2815.191500
230000.000000 6360000.000000 2791.445282
230000.000000 6380000.000000 2781.758860
230000.000000 6400000.000000 2784.690228
230000.000000 6420000.000000 2817.512112
230000.000000 6440000.000000 2852.877565
230000.000000 6460000.000000 2860.052610
230000.000000 6480000.000000 2864.008898
230000.000000 6500000.000000 2863.132666
230000.000000 6520000.000000 2856.629010
230000.000000 6540000.000000 2845.840309
230000.000000 6560000.000000 2828.596933
230000.000000 6580000.000000 2811.748521
230000.000000 6600000.000000 2799.455291
230000.000000 6620000.000000 2780.834196
230000.000000 6640000.000000 2759.987101
230000.000000 6660000.000000 2732.777515
230000.000000 6680000.000000 2705.769545
230000.000000 6700000.000000 2694.424881
230000.000000 6720000.000000 2692.874935
230000.000000 6740000.000000 2714.226970
230000.000000 6760000.000000 2738.587616
230000.000000 6780000.000000 2760.868247
230000.000000 6800000.000000 2777.752727
230000.000000 6820000.000000 2789.340375
230000.000000 6840000.000000 2819.027496
230000.000000 6860000.000000 2826.870207
230000.000000 6880000.000000 2800.436108
230000.000000 6900000.000000 2804.200299
230000.000000 6920000.000000 2808.038747
230000.000000 6940000.000000 2858.248104
230000.000000 6960000.000000 2885.655889
230000.000000 6980000.000000 2895.949598
230000.000000 7000000.000000 2878.880699
230000.000000 7020000.000000 2813.582450
230000.000000 7040000.000000 2787.834278
230000.000000 7060000.000000 2781.549395
230000.000000 7080000.000000 2833.838843
230000.000000 7100000.000000 2857.372899
230000.000000 7120000.000000 2890.744131
230000.000000 7140000.000000 2927.145719
230000.000000 7160000.000000 2946.804309
230000.000000 7180000.000000 2943.849985
230000.000000 7200000.000000 2941.283133
230000.000000 7220000.000000 2932.538284
230000.000000 7240000.000000 2947.264755
230000.000000 7260000.000000 2899.998129
230000.000000 7280000.000000 2849.260062
230000.000000 7300000.000000 2772.525638
230000.000000 7320000.000000 2768.125669
230000.000000 7340000.000000 2782.974310
230000.000000 7360000.000000 2790.998472
230000.000000 7380000.000000 2815.497050
230000.000000 7400000.000000 2815.946805
230000.000000 7420000.000000 2837.984680
230000.000000 7440000.000000 2845.208627
230000.000000 7460000.000000 2860.139204
230000.000000 7480000.000000 2882.179125
230000.000000 7500000.000000 2895.825517
230000.000000 7520000.000000 2894.527974
230000.000000 7540000.000000 2896.283256
230000.000000 7560000.000000 2908.588561
230000.000000 7580000.000000 2910.028319
230000.000000 7600000.000000 2920.391899
230000.000000 7620000.000000 2941.696561
230000.000000 7640000.000000 2922.451739
230000.000000 7660000.000000 2924.878864
230000.000000 7680000.000000 2940.922648
230000.000000 7700000.000000 2952.375286
230000.000000 7720000.000000 2951.325815
230000.000000 7740000.000000 2950.162503
230000.000000 7760000.000000 2931.211532
230000.000000 7780000.000000 2914.817127
230000.000000 7800000.000000 2909.275756
250000.000000 6000000.000000 2913.422092
250000.000000 6020000.000000 2914.230245
250000.000000 6040000.000000 2913.185386
250000.000000 6060000.000000 2913.656519
250000.000000 6080000.000000 2913.247732
250000.000000 6100000.000000 2913.521544
250000.000000 6120000.000000 2913.646336
250000.000000 6140000.000000 2911.766089
250000.000000 6160000.000000 2906.848212
250000.000000 6180000.000000 2900.068848
250000.000000 6200000.000000 2892.630800
250000.000000 6220000.000000 2885.973313
250000.000000 6240000.000000 2876.698167
250000.000000 6260000.000000 2865.574243
250000.000000 6280000.000000 2853.529404
250000.000000 6300000.000000 2840.806331
250000.000000 6320000.000000 2827.451869
250000.000000 6340000.000000 2815.574389
250000.000000 6360000.000000 2800.449809
250000.000000 6380000.000000 2793.184098
250000.000000 6400000.000000 2799.019173
250000.000000 6420000.000000 2805.246286
250000.000000 6440000.000000 2841.041464
250000.000000 6460000.000000 2846.478883
250000.000000 6480000.000000 2846.264095
250000.000000 6500000.000000 2847.103391
250000.000000 6520000.000000 2842.438755
250000.000000 6540000.000000 2836.415637
250000.000000 6560000.000000 2827.540597
250000.000000 6580000.000000 2815.173252
250000.000000 6600000.000000 2803.033106
250000.000000 6620000.000000 2785.653574
250000.000000 6640000.000000 2762.701689
250000.000000 6660000.000000 2735.868439
250000.000000 6680000.000000 2716.075437
250000.000000 6700000.000000 2710.116531
250000.000000 6720000.000000 2710.776489
250000.000000 6740000.000000 2715.466755
250000.000000 6760000.000000 2711.497052
250000.000000 6780000.000000 2710.424202
250000.000000 6800000.000000 2715.369444
250000.000000 6820000.000000 2737.261236
250000.000000 6840000.000000 2747.424318
250000.000000 6860000.000000 2750.404726
250000.000000 6880000.000000 2801.020452
250000.000000 6900000.000000 2836.371820
250000.000000 6920000.000000 2855.020521
250000.000000 6940000.000000 2873.052516
250000.000000 6960000.000000 2884.305102
250000.000000 6980000.000000 2891.856783
250000.000000 7000000.000000 2903.520033
250000.000000 7020000.000000 2885.154049
250000.000000 7040000.000000 2867.254575
250000.000000 7060000.000000 2873.986001
250000.000000 7080000.000000 2915.422312
250000.000000 7100000.000000 2941.617751
250000.000000 7120000.000000 2949.603910
250000.000000 7140000.000000 2925.033156
250000.000000 7160000.000000 2928.945295
250000.000000 7180000.000000 2973.069497
250000.000000 7200000.000000 2975.082315
250000.000000 7220000.000000 2966.476307
250000.000000 7240000.000000 2961.005284
250000.000000 7260000.000000 2957.302243
250000.000000 7280000.000000 2913.610545
250000.000000 7300000.000000 2868.484671
250000.000000 7320000.000000 2879.877522
250000.000000 7340000.000000 2884.212236
250000.000000 7360000.000000 2848.773301
250000.000000 7380000.000000 2846.816875
250000.000000 7400000.000000 2837.271877
250000.000000 7420000.000000 2832.352538
250000.000000 7440000.000000 2854.530418
250000.000000 7460000.000000 2858.945710
250000.000000 7480000.000000 2853.894066
250000.000000 7500000.000000 2864.895684
250000.000000 7520000.000000 2887.192193
250000.000000 7540000.000000 2884.982410
250000.000000 7560000.000000 2895.023411
250000.000000 7580000.000000 2914.714020
250000.000000 7600000.000000 2909.746576
250000.000000 7620000.000000 2891.037835
250000.000000 7640000.000000 2892.629597
250000.000000 7660000.000000 2902.848883
250000.000000 7680000.000000 2897.222924
250000.000000 7700000.000000 2910.137337
250000.000000 7720000.000000 2926.827583
250000.000000 7740000.000000 2912.442571
250000.000000 7760000.000000 2919.744830
250000.000000 7780000.000000 2907.423690
250000.000000 7800000.000000 2897.776459
270000.000000 6000000.000000 2912.480997
270000.000000 6020000.000000 2915.363137
270000.000000 6040000.000000 2914.341151
270000.000000 6060000.000000 2915.448767
270000.000000 6080000.000000 2915.691083
270000.000000 6100000.000000 2917.789527
270000.000000 6120000.000000 2919.431138
270000.000000 6140000.000000 2918.217277
270000.000000 6160000.000000 2914.264547
270000.000000 6180000.000000 2907.850090
270000.000000 6200000.000000 2899.783752
270000.000000 6220000.000000 2891.532964
270000.000000 6240000.000000 2881.897320
270000.000000 6260000.000000 2870.079149
270000.000000 6280000.000000 2857.006876
270000.000000 6300000.000000 2835.012707
270000.000000 6320000.000000 2809.611888
270000.000000 6340000.000000 2797.663290
270000.000000 6360000.000000 2808.563233
270000.000000 6380000.000000 2804.480402
270000.000000 6400000.000000 2801.631263
270000.000000 6420000.000000 2805.294295
270000.000000 6440000.000000 2826.528502
270000.000000 6460000.000000 2833.576879
270000.000000 6480000.000000 2831.516100
270000.000000 6500000.000000 2834.150182
270000.000000 6520000.000000 2808.796072
270000.000000 6540000.000000 2780.213908
270000.000000 6560000.000000 2780.891267
270000.000000 6580000.000000 2790.725962
270000.000000 6600000.000000 2800.259283
270000.000000 6620000.000000 2795.275591
270000.000000 6640000.000000 2776.042241
270000.000000 6660000.000000 2749.226179
270000.000000 6680000.000000 2727.103585
270000.000000 6700000.000000 2719.521170
270000.000000 6720000.000000 2722.152451
270000.000000 6740000.000000 2727.001177
270000.000000 6760000.000000 2738.462621
270000.000000 6780000.000000 2753.986522
270000.000000 6800000.000000 2772.515983
270000.000000 6820000.000000 2785.180308
270000.000000 6840000.000000 2791.496589
270000.000000 6860000.000000 2786.332653
270000.000000 6880000.000000 2805.586350
270000.000000 6900000.000000 2834.335253
270000.000000 6920000.000000 2848.033407
270000.000000 6940000.000000 2861.522913
270000.000000 6960000.000000 2872.096368
270000.000000 6980000.000000 2886.237547
270000.000000 7000000.000000 2901.361211
270000.000000 7020000.000000 2914.214209
270000.000000 7040000.000000 2909.123178
270000.000000 7060000.000000 2927.223396
270000.000000 7080000.000000 2952.184564
270000.000000 7100000.000000 2967.330174
270000.000000 7120000.000000 2973.010985
270000.000000 7140000.000000 2935.090452
270000.000000 7160000.000000 2932.556455
270000.000000 7180000.000000 2918.338797
270000.000000 7200000.000000 2959.822262
270000.000000 7220000.000000 2935.565048
270000.000000 7240000.000000 2941.266423
270000.000000 7260000.000000 2936.951814
270000.000000 7280000.000000 2935.000355
270000.000000 7300000.000000 2926.262377
270000.000000 7320000.000000 2922.875903
270000.000000 7340000.000000 2896.844455
270000.000000 7360000.000000 2885.117669
270000.000000 7380000.000000 2808.471347
270000.000000 7400000.000000 2804.724689
270000.000000 7420000.000000 2813.894579
270000.000000 7440000.000000 2828.878112
270000.000000 7460000.000000 2819.136135
270000.000000 7480000.000000 2858.205652
270000.000000 7500000.000000 2862.210120
270000.000000 7520000.000000 2844.175008
270000.000000 7540000.000000 2855.984145
270000.000000 7560000.000000 2867.099448
270000.000000 7580000.000000 2889.315462
270000.000000 7600000.000000 2903.625195
270000.000000 7620000.000000 2927.442161
270000.000000 7640000.000000 2936.798425
270000.000000 7660000.000000 2938.637454
270000.000000 7680000.000000 2930.205956
270000.000000 7700000.000000 2924.885330
270000.000000 7720000.000000 2914.766390
270000.000000 7740000.000000 2874.718080
270000.000000 7760000.000000 2873.538180
270000.000000 7780000.000000 2880.036293
270000.000000 7800000.000000 2884.076848
290000.000000 6000000.000000 2913.640181
290000.000000 6020000.000000 2917.858438
290000.000000 6040000.000000 2918.482733
290000.000000 6060000.000000 2918.810938
290000.000000 6080000.000000 2920.678498
290000.000000 6100000.000000 2923.348296
290000.000000 6120000.000000 2926.830918
290000.000000 6140000.000000 2927.191472
290000.000000 6160000.000000 2923.783988
290000.000000 6180000.000000 2918.280168
290000.000000 6200000.000000 2909.490926
290000.000000 6220000.000000 2900.555340
290000.000000 6240000.000000 2890.600087
290000.000000 6260000.000000 2877.608019
290000.000000 6280000.000000 2860.296967
290000.000000 6300000.000000 2841.135706
290000.000000 6320000.000000 2815.506138
290000.000000 6340000.000000 2800.621890
290000.000000 6360000.000000 2807.291436
290000.000000 6380000.000000 2808.589740
290000.000000 6400000.000000 2811.613162
290000.000000 6420000.000000 2815.162379
290000.000000 6440000.000000 2819.146186
290000.000000 6460000.000000 2823.539453
290000.000000 6480000.000000 2813.305334
290000.000000 6500000.000000 2776.881907
290000.000000 6520000.000000 2763.793811
290000.000000 6540000.000000 2755.572316
290000.000000 6560000.000000 2768.135351
290000.000000 6580000.000000 2779.333338
290000.000000 6600000.000000 2800.411122
290000.000000 6620000.000000 2798.880881
290000.000000 6640000.000000 2786.564141
290000.000000 6660000.000000 2769.218662
290000.000000 6680000.000000 2745.554066
290000.000000 6700000.000000 2740.507381
290000.000000 6720000.000000 2744.665359
290000.000000 6740000.000000 2749.667123
290000.000000 6760000.000000 2755.875567
290000.000000 6780000.000000 2763.806548
290000.000000 6800000.000000 2776.332744
290000.000000 6820000.000000 2791.106826
290000.000000 6840000.000000 2803.193050
290000.000000 6860000.000000 2808.419039
290000.000000 6880000.000000 2810.058214
290000.000000 6900000.000000 2825.245472
290000.000000 6920000.000000 2840.634387
290000.000000 6940000.000000 2853.770345
290000.000000 6960000.000000 2866.390289
290000.000000 6980000.000000 2882.216845
290000.000000 7000000.000000 2898.948328
290000.000000 7020000.000000 2912.350995
290000.000000 7040000.000000 2926.707887
290000.000000 7060000.000000 2922.822767
290000.000000 7080000.000000 2913.534727
290000.000000 7100000.000000 2932.857812
290000.000000 7120000.000000 2967.294626
290000.000000 7140000.000000 2977.405240
290000.000000 7160000.000000 2957.656542
290000.000000 7180000.000000 2936.753297
290000.000000 7200000.000000 2936.410704
290000.000000 7220000.000000 2973.156972
290000.000000 7240000.000000 2966.249381
290000.000000 7260000.000000 2963.242734
290000.000000 7280000.000000 2951.158452
290000.000000 7300000.000000 2935.992574
290000.000000 7320000.000000 2899.633916
290000.000000 7340000.000000 2898.285346
290000.000000 7360000.000000 2918.555908
290000.000000 7380000.000000 2908.877281
290000.000000 7400000.000000 2878.193438
290000.000000 7420000.000000 2807.308594
290000.000000 7440000.000000 2807.245376
290000.000000 7460000.000000 2823.259028
290000.000000 7480000.000000 2899.368232
290000.000000 7500000.000000 2892.565094
290000.000000 7520000.000000 2871.412282
290000.000000 7540000.000000 2901.752998
290000.000000 7560000.000000 2865.848333
290000.000000 7580000.000000 2869.842991
290000.000000 7600000.000000 2860.279856
290000.000000 7620000.000000 2861.565882
290000.000000 7640000.000000 2881.824825
290000.000000 7660000.000000 2892.034968
290000.000000 7680000.000000 2907.049569
290000.000000 7700000.000000 2884.290399
290000.000000 7720000.000000 2861.689775
290000.000000 7740000.000000 2874.902814
290000.000000 7760000.000000 2873.236797
290000.000000 7780000.000000 2871.960485
290000.000000 7800000.000000 2877.385733
310000.000000 6000000.000000 2916.117064
310000.000000 6020000.000000 2923.132083
310000.000000 6040000.000000 2922.778456
310000.000000 6060000.000000 2922.486847
310000.000000 6080000.000000 2924.325471
310000.000000 6100000.000000 2928.393266
310000.000000 6120000.000000 2935.603900
310000.000000 6140000.000000 2938.739828
310000.000000 6160000.000000 2935.497107
310000.000000 6180000.000000 2930.670945
310000.000000 6200000.000000 2921.482182
310000.000000 6220000.000000 2912.559037
310000.000000 6240000.000000 2903.713153
310000.000000 6260000.000000 2887.816367
310000.000000 6280000.000000 2869.687756
310000.000000 6300000.000000 2845.583804
310000.000000 6320000.000000 2824.094097
310000.000000 6340000.000000 2800.499511
310000.000000 6360000.000000 2782.497062
310000.000000 6380000.000000 2789.297838
310000.000000 6400000.000000 2789.449424
310000.000000 6420000.000000 2787.936080
310000.000000 6440000.000000 2763.044721
310000.000000 6460000.000000 2767.010975
310000.000000 6480000.000000 2781.285144
310000.000000 6500000.000000 2765.978861
310000.000000 6520000.000000 2733.435404
310000.000000 6540000.000000 2746.532688
310000.000000 6560000.000000 2748.906085
310000.000000 6580000.000000 2773.928824
310000.000000 6600000.000000 2790.901134
310000.000000 6620000.000000 2798.986698
310000.000000 6640000.000000 2793.305842
310000.000000 6660000.000000 2785.263433
310000.000000 6680000.000000 2769.097843
310000.000000 6700000.000000 2766.941582
310000.000000 6720000.000000 2771.680136
310000.000000 6740000.000000 2773.649721
310000.000000 6760000.000000 2775.450727
310000.000000 6780000.000000 2777.645242
310000.000000 6800000.000000 2780.871638
310000.000000 6820000.000000 2790.475242
310000.000000 6840000.000000 2797.523884
310000.000000 6860000.000000 2801.620181
310000.000000 6880000.000000 2811.938783
310000.000000 6900000.000000 2825.452354
310000.000000 6920000.000000 2837.993068
310000.000000 6940000.000000 2858.351986
310000.000000 6960000.000000 2877.463065
310000.000000 6980000.000000 2889.487523
310000.000000 7000000.000000 2905.667238
310000.000000 7020000.000000 2919.276671
310000.000000 7040000.000000 2931.257418
310000.000000 7060000.000000 2934.455649
310000.000000 7080000.000000 2917.644888
310000.000000 7100000.000000 2935.580665
310000.000000 7120000.000000 2910.095632
310000.000000 7140000.000000 2973.543800
310000.000000 7160000.000000 2994.236887
310000.000000 7180000.000000 2996.510081
310000.000000 7200000.000000 2994.951888
310000.000000 7220000.000000 2976.712964
310000.000000 7240000.000000 2959.783055
310000.000000 7260000.000000 2935.334302
310000.000000 7280000.000000 2965.453519
310000.000000 7300000.000000 2954.407272
310000.000000 7320000.000000 2952.442187
310000.000000 7340000.000000 2957.872536
310000.000000 7360000.000000 2955.945059
310000.000000 7380000.000000 2946.532554
310000.000000 7400000.000000 2861.486489
310000.000000 7420000.000000 2889.722565
310000.000000 7440000.000000 2889.771000
310000.000000 7460000.000000 2916.626092
310000.000000 7480000.000000 2953.765303
310000.000000 7500000.000000 2958.163402
310000.000000 7520000.000000 2940.732649
310000.000000 7540000.000000 2909.672669
310000.000000 7560000.000000 2924.665144
310000.000000 7580000.000000 2937.125936
310000.000000 7600000.000000 2944.745708
310000.000000 7620000.000000 2916.137536
310000.000000 7640000.000000 2917.502565
310000.000000 7660000.000000 2892.352665
310000.000000 7680000.000000 2893.055306
310000.000000 7700000.000000 2888.130335
310000.000000 7720000.000000 2870.205115
310000.000000 7740000.000000 2873.293318
310000.000000 7760000.000000 2865.568309
310000.000000 7780000.000000 2802.587005
310000.000000 7800000.000000 2845.805222
330000.000000 6000000.000000 2919.452649
330000.000000 6020000.000000 2925.523749
330000.000000 6040000.000000 2926.337331
330000.000000 6060000.000000 2926.364316
330000.000000 6080000.000000 2927.400364
330000.000000 6100000.000000 2929.950623
330000.000000 6120000.000000 2939.133397
330000.000000 6140000.000000 2947.199440
330000.000000 6160000.000000 2948.480158
330000.000000 6180000.000000 2942.936604
330000.000000 6200000.000000 2934.177428
330000.000000 6220000.000000 2924.861516
330000.000000 6240000.000000 2914.975466
330000.000000 6260000.000000 2898.585589
330000.000000 6280000.000000 2878.885968
330000.000000 6300000.000000 2857.833415
330000.000000 6320000.000000 2834.658758
330000.000000 6340000.000000 2821.881569
330000.000000 6360000.000000 2812.167575
330000.000000 6380000.000000 2779.308250
330000.000000 6400000.000000 2752.217633
330000.000000 6420000.000000 2746.221687
330000.000000 6440000.000000 2759.877667
330000.000000 6460000.000000 2752.802569
330000.000000 6480000.000000 2714.126147
330000.000000 6500000.000000 2689.950193
330000.000000 6520000.000000 2691.730013
330000.000000 6540000.000000 2692.291113
330000.000000 6560000.000000 2710.929516
330000.000000 6580000.000000 2752.224819
330000.000000 6600000.000000 2784.304867
330000.000000 6620000.000000 2792.443869
330000.000000 6640000.000000 2797.364097
330000.000000 6660000.000000 2800.696096
330000.000000 6680000.000000 2792.825189
330000.000000 6700000.000000 2791.109951
330000.000000 6720000.000000 2794.473640
330000.000000 6740000.000000 2800.677461
330000.000000 6760000.000000 2807.015680
330000.000000 6780000.000000 2808.348203
330000.000000 6800000.000000 2799.714282
330000.000000 6820000.000000 2795.836196
330000.000000 6840000.000000 2797.553469
330000.000000 6860000.000000 2813.446831
330000.000000 6880000.000000 2840.458512
330000.000000 6900000.000000 2851.366680
330000.000000 6920000.000000 2848.063513
330000.000000 6940000.000000 2874.184062
330000.000000 6960000.000000 2898.071270
330000.000000 6980000.000000 2906.817399
330000.000000 7000000.000000 2921.817738
330000.000000 7020000.000000 2936.569434
330000.000000 7040000.000000 2949.247421
330000.000000 7060000.000000 2954.340886
330000.000000 7080000.000000 2965.343840
330000.000000 7100000.000000 2980.532812
330000.000000 7120000.000000 2986.696795
330000.000000 7140000.000000 2999.832544
330000.000000 7160000.000000 3003.217883
330000.000000 7180000.000000 3006.949713
330000.000000 7200000.000000 3010.637698
330000.000000 7220000.000000 2997.432173
330000.000000 7240000.000000 2969.810151
330000.000000 7260000.000000 2937.739199
330000.000000 7280000.000000 2935.950377
330000.000000 7300000.000000 2975.760400
330000.000000 7320000.000000 2987.473221
330000.000000 7340000.000000 2991.657857
330000.000000 7360000.000000 3002.468932
330000.000000 7380000.000000 3010.207875
330000.000000 7400000.000000 2977.645252
330000.000000 7420000.000000 2998.370549
330000.000000 7440000.000000 2996.386125
330000.000000 7460000.000000 2997.301031
330000.000000 7480000.000000 2998.219224
330000.000000 7500000.000000 3001.153783
330000.000000 7520000.000000 2998.644184
330000.000000 7540000.000000 2971.894420
330000.000000 7560000.000000 2940.070626
330000.000000 7580000.000000 2921.133104
330000.000000 7600000.000000 2955.546220
330000.000000 7620000.000000 2950.071035
330000.000000 7640000.000000 2911.674932
330000.000000 7660000.000000 2903.402677
330000.000000 7680000.000000 2944.356934
330000.000000 7700000.000000 2904.135415
330000.000000 7720000.000000 2888.063757
330000.000000 7740000.000000 2937.863878
330000.000000 7760000.000000 2921.505268
330000.000000 7780000.000000 2903.309252
330000.000000 7800000.000000 2899.619541
350000.000000 6000000.000000 2921.555803
350000.000000 6020000.000000 2926.952862
350000.000000 6040000.000000 2928.313568
350000.000000 6060000.000000 2929.628281
350000.000000 6080000.000000 2930.672401
350000.000000 6100000.000000 2932.665826
350000.000000 6120000.000000 2943.940558
350000.000000 6140000.000000 2960.937381
350000.000000 6160000.000000 2969.425533
350000.000000 6180000.000000 2964.483219
350000.000000 6200000.000000 2951.548188
350000.000000 6220000.000000 2936.804107
350000.000000 6240000.000000 2929.862085
350000.000000 6260000.000000 2915.143725
350000.000000 6280000.000000 2893.139876
350000.000000 6300000.000000 2871.512930
350000.000000 6320000.000000 2847.994357
350000.000000 6340000.000000 2835.124180
350000.000000 6360000.000000 2823.974371
350000.000000 6380000.000000 2811.213685
350000.000000 6400000.000000 2805.799518
350000.000000 6420000.000000 2805.893481
350000.000000 6440000.000000 2810.767793
350000.000000 6460000.000000 2798.544620
350000.000000 6480000.000000 2787.784326
350000.000000 6500000.000000 2768.567403
350000.000000 6520000.000000 2772.297948
350000.000000 6540000.000000 2760.605153
350000.000000 6560000.000000 2742.637087
350000.000000 6580000.000000 2739.990857
350000.000000 6600000.000000 2748.557472
350000.000000 6620000.000000 2758.853237
350000.000000 6640000.000000 2785.640412
350000.000000 6660000.000000 2797.669152
350000.000000 6680000.000000 2797.215235
350000.000000 6700000.000000 2799.567419
350000.000000 6720000.000000 2816.564146
350000.000000 6740000.000000 2826.118837
350000.000000 6760000.000000 2833.349220
350000.000000 6780000.000000 2836.329718
350000.000000 6800000.000000 2826.883089
350000.000000 6820000.000000 2811.293260
350000.000000 6840000.000000 2819.815038
350000.000000 6860000.000000 2846.638851
350000.000000 6880000.000000 2860.337515
350000.000000 6900000.000000 2863.058458
350000.000000 6920000.000000 2875.548997
350000.000000 6940000.000000 2899.749555
350000.000000 6960000.000000 2916.330509
350000.000000 6980000.000000 2928.710680
350000.000000 7000000.000000 2940.342436
350000.000000 7020000.000000 2955.458462
350000.000000 7040000.000000 2966.204606
350000.000000 7060000.000000 2973.098351
350000.000000 7080000.000000 2980.007731
350000.000000 7100000.000000 2988.628424
350000.000000 7120000.000000 2994.657116
350000.000000 7140000.000000 3002.340698
350000.000000 7160000.000000 3001.312111
350000.000000 7180000.000000 2996.731246
350000.000000 7200000.000000 3017.383344
