# Isostatic upper crust
# Created: Mon Aug 29 15:17:22 2016
# Input thickness: t_Crust.dat
# Input density: CPB2_RhoCrust_6.62GPa.dat
# Density upper crust: 2454.075181
# Density lower crust: 3109.844856
# Column information:
# 0 - X
# 1 - Y
# 2 - Thickness
50000.000000 6660000.000000 15043.476880
50000.000000 6680000.000000 17993.342183
50000.000000 6700000.000000 21518.802317
50000.000000 6720000.000000 24596.429398
50000.000000 6740000.000000 20817.429065
50000.000000 6760000.000000 18717.117005
50000.000000 6780000.000000 21311.456318
50000.000000 6800000.000000 20991.613722
50000.000000 6820000.000000 19594.671806
50000.000000 6840000.000000 16044.773763
50000.000000 6860000.000000 15676.704575
50000.000000 6880000.000000 14783.004018
50000.000000 6900000.000000 14497.253557
50000.000000 6920000.000000 17526.946133
50000.000000 6940000.000000 16078.759686
50000.000000 6960000.000000 15030.397485
50000.000000 6980000.000000 17002.216957
50000.000000 7000000.000000 24086.579954
50000.000000 7020000.000000 27624.745557
50000.000000 7040000.000000 23914.346205
50000.000000 7060000.000000 20379.228719
50000.000000 7080000.000000 20203.427798
50000.000000 7100000.000000 21495.543425
50000.000000 7120000.000000 22580.735160
50000.000000 7140000.000000 25445.708207
50000.000000 7160000.000000 27423.408321
50000.000000 7180000.000000 24044.182262
50000.000000 7200000.000000 24399.437091
50000.000000 7220000.000000 24641.252030
50000.000000 7240000.000000 24414.717346
50000.000000 7260000.000000 24017.726310
50000.000000 7280000.000000 23892.969237
50000.000000 7300000.000000 23989.715424
50000.000000 7320000.000000 26726.866026
50000.000000 7340000.000000 29295.504091
50000.000000 7360000.000000 27558.729355
50000.000000 7380000.000000 27374.007478
50000.000000 7400000.000000 26095.691882
50000.000000 7420000.000000 25358.531170
50000.000000 7440000.000000 26283.722747
50000.000000 7460000.000000 25663.581183
50000.000000 7480000.000000 26692.450276
50000.000000 7500000.000000 25412.702317
50000.000000 7520000.000000 24602.203579
50000.000000 7540000.000000 22256.305683
50000.000000 7560000.000000 20338.083000
50000.000000 7580000.000000 17941.218973
50000.000000 7600000.000000 15875.824080
50000.000000 7620000.000000 13601.378894
50000.000000 7640000.000000 11509.310918
50000.000000 7660000.000000 11782.133780
50000.000000 7680000.000000 11251.393604
50000.000000 7700000.000000 10430.718836
50000.000000 7720000.000000 10038.896503
50000.000000 7740000.000000 9267.613824
50000.000000 7760000.000000 8577.587454
50000.000000 7780000.000000 8985.902769
50000.000000 7800000.000000 9538.997540
70000.000000 6000000.000000 12513.742625
70000.000000 6020000.000000 12508.171478
70000.000000 6040000.000000 12415.090794
70000.000000 6060000.000000 12094.566611
70000.000000 6080000.000000 11541.855458
70000.000000 6100000.000000 10868.418276
70000.000000 6120000.000000 10126.558058
70000.000000 6140000.000000 9431.907518
70000.000000 6160000.000000 9212.886187
70000.000000 6180000.000000 9229.283696
70000.000000 6200000.000000 9273.522652
70000.000000 6220000.000000 9541.383229
70000.000000 6240000.000000 9974.685987
70000.000000 6260000.000000 10495.669746
70000.000000 6280000.000000 11180.766640
70000.000000 6300000.000000 11846.677923
70000.000000 6320000.000000 11910.815282
70000.000000 6340000.000000 11818.726719
70000.000000 6360000.000000 11897.616489
70000.000000 6380000.000000 11820.634054
70000.000000 6400000.000000 11427.806823
70000.000000 6420000.000000 11353.994620
70000.000000 6440000.000000 11578.121970
70000.000000 6460000.000000 11975.169781
70000.000000 6480000.000000 12462.259886
70000.000000 6500000.000000 13607.315765
70000.000000 6520000.000000 14870.577316
70000.000000 6540000.000000 18003.680816
70000.000000 6560000.000000 22188.582341
70000.000000 6580000.000000 21222.055117
70000.000000 6600000.000000 15313.624205
70000.000000 6620000.000000 12485.428564
70000.000000 6640000.000000 12443.762980
70000.000000 6660000.000000 14512.670389
70000.000000 6680000.000000 19441.494436
70000.000000 6700000.000000 22358.819587
70000.000000 6720000.000000 17665.791295
70000.000000 6740000.000000 16652.961049
70000.000000 6760000.000000 16278.075096
70000.000000 6780000.000000 16141.115888
70000.000000 6800000.000000 15914.054686
70000.000000 6820000.000000 16253.411540
70000.000000 6840000.000000 15992.868007
70000.000000 6860000.000000 14727.401585
70000.000000 6880000.000000 16073.112259
70000.000000 6900000.000000 18114.708269
70000.000000 6920000.000000 18223.842719
70000.000000 6940000.000000 22814.544295
70000.000000 6960000.000000 26193.714201
70000.000000 6980000.000000 24273.274504
70000.000000 7000000.000000 25258.828828
70000.000000 7020000.000000 26328.218166
70000.000000 7040000.000000 24711.453362
70000.000000 7060000.000000 21436.638040
70000.000000 7080000.000000 21575.144620
70000.000000 7100000.000000 22348.746166
70000.000000 7120000.000000 23955.408544
70000.000000 7140000.000000 25091.947838
70000.000000 7160000.000000 27543.494355
70000.000000 7180000.000000 26395.525958
70000.000000 7200000.000000 26088.641054
70000.000000 7220000.000000 26471.845318
70000.000000 7240000.000000 25403.910085
70000.000000 7260000.000000 26481.902192
70000.000000 7280000.000000 26123.105993
70000.000000 7300000.000000 27064.466751
70000.000000 7320000.000000 27280.150112
70000.000000 7340000.000000 26372.595388
70000.000000 7360000.000000 25611.376511
70000.000000 7380000.000000 26473.665990
70000.000000 7400000.000000 25718.778227
70000.000000 7420000.000000 25029.346523
70000.000000 7440000.000000 25584.777440
70000.000000 7460000.000000 25225.399617
70000.000000 7480000.000000 26604.282437
70000.000000 7500000.000000 25889.519074
70000.000000 7520000.000000 25090.996710
70000.000000 7540000.000000 24099.950611
70000.000000 7560000.000000 22477.317628
70000.000000 7580000.000000 18550.181172
70000.000000 7600000.000000 14955.502182
70000.000000 7620000.000000 12363.851858
70000.000000 7640000.000000 10842.716002
70000.000000 7660000.000000 11615.077394
70000.000000 7680000.000000 11010.816962
70000.000000 7700000.000000 10541.820060
70000.000000 7720000.000000 10410.887497
70000.000000 7740000.000000 9363.768949
70000.000000 7760000.000000 9653.379459
70000.000000 7780000.000000 10704.322851
70000.000000 7800000.000000 11950.746230
90000.000000 6000000.000000 11563.441488
90000.000000 6020000.000000 11453.459052
90000.000000 6040000.000000 11239.807732
90000.000000 6060000.000000 11137.048881
90000.000000 6080000.000000 11103.774533
90000.000000 6100000.000000 10695.266762
90000.000000 6120000.000000 10031.303573
90000.000000 6140000.000000 9568.849756
90000.000000 6160000.000000 9502.814860
90000.000000 6180000.000000 9553.154258
90000.000000 6200000.000000 9584.917717
90000.000000 6220000.000000 9849.372717
90000.000000 6240000.000000 10534.631294
90000.000000 6260000.000000 11385.022970
90000.000000 6280000.000000 12205.226112
90000.000000 6300000.000000 12641.482313
90000.000000 6320000.000000 12517.380646
90000.000000 6340000.000000 12264.045364
90000.000000 6360000.000000 12498.111798
90000.000000 6380000.000000 12724.421364
90000.000000 6400000.000000 12131.920618
90000.000000 6420000.000000 11317.741380
90000.000000 6440000.000000 11413.651438
90000.000000 6460000.000000 11713.643606
90000.000000 6480000.000000 12097.194744
90000.000000 6500000.000000 12497.306064
90000.000000 6520000.000000 13166.745307
90000.000000 6540000.000000 15778.826343
90000.000000 6560000.000000 17271.814607
90000.000000 6580000.000000 15491.550428
90000.000000 6600000.000000 12768.088726
90000.000000 6620000.000000 11774.208740
90000.000000 6640000.000000 12968.266937
90000.000000 6660000.000000 15966.100210
90000.000000 6680000.000000 17741.107646
90000.000000 6700000.000000 17858.175741
90000.000000 6720000.000000 18309.432436
90000.000000 6740000.000000 19566.559327
90000.000000 6760000.000000 22987.276463
90000.000000 6780000.000000 25115.470122
90000.000000 6800000.000000 29332.809359
90000.000000 6820000.000000 25279.110723
90000.000000 6840000.000000 16944.973227
90000.000000 6860000.000000 15264.345941
90000.000000 6880000.000000 15580.735190
90000.000000 6900000.000000 15667.348113
90000.000000 6920000.000000 14752.833098
90000.000000 6940000.000000 16374.258657
90000.000000 6960000.000000 21954.526576
90000.000000 6980000.000000 22992.176861
90000.000000 7000000.000000 25293.183038
90000.000000 7020000.000000 26179.339597
90000.000000 7040000.000000 25222.125590
90000.000000 7060000.000000 29724.266401
90000.000000 7080000.000000 27527.370630
90000.000000 7100000.000000 26407.071512
90000.000000 7120000.000000 28465.938372
90000.000000 7140000.000000 28639.444827
90000.000000 7160000.000000 27088.709289
90000.000000 7180000.000000 24691.642299
90000.000000 7200000.000000 24904.247113
90000.000000 7220000.000000 24929.374776
90000.000000 7240000.000000 25435.167248
90000.000000 7260000.000000 24603.895213
90000.000000 7280000.000000 24036.072162
90000.000000 7300000.000000 23851.532420
90000.000000 7320000.000000 25573.786061
90000.000000 7340000.000000 24940.536237
90000.000000 7360000.000000 25728.628339
90000.000000 7380000.000000 26818.683547
90000.000000 7400000.000000 24832.419772
90000.000000 7420000.000000 23624.695094
90000.000000 7440000.000000 25529.138475
90000.000000 7460000.000000 27733.938237
90000.000000 7480000.000000 26393.692910
90000.000000 7500000.000000 26255.247372
90000.000000 7520000.000000 24583.550206
90000.000000 7540000.000000 22365.911198
90000.000000 7560000.000000 21855.973814
90000.000000 7580000.000000 19029.838143
90000.000000 7600000.000000 15168.752971
90000.000000 7620000.000000 12932.237572
90000.000000 7640000.000000 12149.786102
90000.000000 7660000.000000 11409.515430
90000.000000 7680000.000000 10889.738446
90000.000000 7700000.000000 10794.531926
90000.000000 7720000.000000 10869.800200
90000.000000 7740000.000000 11151.258944
90000.000000 7760000.000000 11242.458197
90000.000000 7780000.000000 12547.912652
90000.000000 7800000.000000 14390.570546
110000.000000 6000000.000000 10719.600341
110000.000000 6020000.000000 10503.363813
110000.000000 6040000.000000 10531.766482
110000.000000 6060000.000000 10786.244083
110000.000000 6080000.000000 10904.000381
110000.000000 6100000.000000 10772.899269
110000.000000 6120000.000000 10314.526470
110000.000000 6140000.000000 10074.022693
110000.000000 6160000.000000 10093.242576
110000.000000 6180000.000000 10113.577771
110000.000000 6200000.000000 10071.951268
110000.000000 6220000.000000 10341.083714
110000.000000 6240000.000000 10962.167972
110000.000000 6260000.000000 11702.196364
110000.000000 6280000.000000 12369.190402
110000.000000 6300000.000000 12761.399162
110000.000000 6320000.000000 12756.324237
110000.000000 6340000.000000 12668.294692
110000.000000 6360000.000000 13028.081512
110000.000000 6380000.000000 13325.269239
110000.000000 6400000.000000 12867.106506
110000.000000 6420000.000000 11795.189416
110000.000000 6440000.000000 12095.401028
110000.000000 6460000.000000 12057.718892
110000.000000 6480000.000000 11615.065035
110000.000000 6500000.000000 11400.593488
110000.000000 6520000.000000 11750.883390
110000.000000 6540000.000000 12462.101882
110000.000000 6560000.000000 13743.499223
110000.000000 6580000.000000 14144.545360
110000.000000 6600000.000000 13367.760635
110000.000000 6620000.000000 13031.313939
110000.000000 6640000.000000 14269.419133
110000.000000 6660000.000000 15828.196896
110000.000000 6680000.000000 17310.178882
110000.000000 6700000.000000 20719.980870
110000.000000 6720000.000000 22332.262257
110000.000000 6740000.000000 23784.868809
110000.000000 6760000.000000 22154.912070
110000.000000 6780000.000000 21966.975228
110000.000000 6800000.000000 22507.644746
110000.000000 6820000.000000 23468.685603
110000.000000 6840000.000000 21302.740251
110000.000000 6860000.000000 16249.419514
110000.000000 6880000.000000 14760.547308
110000.000000 6900000.000000 14784.842623
110000.000000 6920000.000000 14993.597318
110000.000000 6940000.000000 16061.391912
110000.000000 6960000.000000 16932.812457
110000.000000 6980000.000000 17114.797883
110000.000000 7000000.000000 19684.627485
110000.000000 7020000.000000 24454.848662
110000.000000 7040000.000000 23959.712810
110000.000000 7060000.000000 22456.120011
110000.000000 7080000.000000 25981.384787
110000.000000 7100000.000000 26692.080922
110000.000000 7120000.000000 28698.758616
110000.000000 7140000.000000 27210.621567
110000.000000 7160000.000000 25534.503155
110000.000000 7180000.000000 24551.176757
110000.000000 7200000.000000 24638.405072
110000.000000 7220000.000000 25223.976604
110000.000000 7240000.000000 27516.267656
110000.000000 7260000.000000 25191.227482
110000.000000 7280000.000000 27185.628960
110000.000000 7300000.000000 27451.537909
110000.000000 7320000.000000 27835.525373
110000.000000 7340000.000000 25830.487313
110000.000000 7360000.000000 25688.197627
110000.000000 7380000.000000 24901.103507
110000.000000 7400000.000000 24426.236641
110000.000000 7420000.000000 24485.939321
110000.000000 7440000.000000 25000.568592
110000.000000 7460000.000000 25507.402705
110000.000000 7480000.000000 25496.337369
110000.000000 7500000.000000 25191.908241
110000.000000 7520000.000000 24741.559850
110000.000000 7540000.000000 22880.002832
110000.000000 7560000.000000 20699.125443
110000.000000 7580000.000000 19594.800318
110000.000000 7600000.000000 16130.845703
110000.000000 7620000.000000 15762.571210
110000.000000 7640000.000000 13796.910129
110000.000000 7660000.000000 12877.387174
110000.000000 7680000.000000 12217.872714
110000.000000 7700000.000000 11985.577388
110000.000000 7720000.000000 12214.374191
110000.000000 7740000.000000 13978.853428
110000.000000 7760000.000000 16723.258071
110000.000000 7780000.000000 17085.140270
110000.000000 7800000.000000 16759.117298
130000.000000 6000000.000000 10026.030486
130000.000000 6020000.000000 10082.378495
130000.000000 6040000.000000 10385.296816
130000.000000 6060000.000000 10670.341952
130000.000000 6080000.000000 10909.625495
130000.000000 6100000.000000 10989.465275
130000.000000 6120000.000000 10782.669960
130000.000000 6140000.000000 10737.771461
130000.000000 6160000.000000 10940.715238
130000.000000 6180000.000000 10927.045687
130000.000000 6200000.000000 10852.062420
130000.000000 6220000.000000 11012.598409
130000.000000 6240000.000000 11439.421998
130000.000000 6260000.000000 12114.007480
130000.000000 6280000.000000 12822.295183
130000.000000 6300000.000000 13821.014258
130000.000000 6320000.000000 14117.819448
130000.000000 6340000.000000 13758.995473
130000.000000 6360000.000000 14309.100701
130000.000000 6380000.000000 14670.751230
130000.000000 6400000.000000 14290.204284
130000.000000 6420000.000000 12743.839440
130000.000000 6440000.000000 11583.674134
130000.000000 6460000.000000 11061.964203
130000.000000 6480000.000000 10956.036454
130000.000000 6500000.000000 11303.554234
130000.000000 6520000.000000 12073.564350
130000.000000 6540000.000000 13033.228542
130000.000000 6560000.000000 15110.684507
130000.000000 6580000.000000 16536.477350
130000.000000 6600000.000000 15834.134605
130000.000000 6620000.000000 15042.506028
130000.000000 6640000.000000 15709.916323
130000.000000 6660000.000000 16686.719271
130000.000000 6680000.000000 17790.871504
130000.000000 6700000.000000 18127.954273
130000.000000 6720000.000000 18239.718049
130000.000000 6740000.000000 18360.251134
130000.000000 6760000.000000 19570.150560
130000.000000 6780000.000000 22986.106513
130000.000000 6800000.000000 21264.883574
130000.000000 6820000.000000 18177.716922
130000.000000 6840000.000000 16656.657601
130000.000000 6860000.000000 15853.731871
130000.000000 6880000.000000 15388.867756
130000.000000 6900000.000000 15180.529761
130000.000000 6920000.000000 14947.870863
130000.000000 6940000.000000 16585.202106
130000.000000 6960000.000000 19081.655569
130000.000000 6980000.000000 20506.851664
130000.000000 7000000.000000 20637.810048
130000.000000 7020000.000000 23651.108336
130000.000000 7040000.000000 26420.913503
130000.000000 7060000.000000 24708.748133
130000.000000 7080000.000000 24932.918287
130000.000000 7100000.000000 26760.395030
130000.000000 7120000.000000 27530.184846
130000.000000 7140000.000000 26362.632370
130000.000000 7160000.000000 26201.611060
130000.000000 7180000.000000 25443.905849
130000.000000 7200000.000000 25977.594661
130000.000000 7220000.000000 28286.858333
130000.000000 7240000.000000 25675.750003
130000.000000 7260000.000000 24457.886694
130000.000000 7280000.000000 24307.371345
130000.000000 7300000.000000 27895.912813
130000.000000 7320000.000000 28723.441686
130000.000000 7340000.000000 27729.550916
130000.000000 7360000.000000 25972.765689
130000.000000 7380000.000000 25037.738208
130000.000000 7400000.000000 23870.227917
130000.000000 7420000.000000 22802.484301
130000.000000 7440000.000000 22589.192457
130000.000000 7460000.000000 25904.999083
130000.000000 7480000.000000 26405.260444
130000.000000 7500000.000000 25540.501584
130000.000000 7520000.000000 21569.909740
130000.000000 7540000.000000 22464.537431
130000.000000 7560000.000000 20390.146285
130000.000000 7580000.000000 19707.707442
130000.000000 7600000.000000 19957.200580
130000.000000 7620000.000000 17881.675059
130000.000000 7640000.000000 16296.864096
130000.000000 7660000.000000 15332.258882
130000.000000 7680000.000000 14921.753022
130000.000000 7700000.000000 14629.659216
130000.000000 7720000.000000 14569.744132
130000.000000 7740000.000000 15211.726227
130000.000000 7760000.000000 17191.851538
130000.000000 7780000.000000 17680.300609
130000.000000 7800000.000000 21748.028154
150000.000000 6000000.000000 9941.811709
150000.000000 6020000.000000 10018.845047
150000.000000 6040000.000000 10355.702844
150000.000000 6060000.000000 10641.896304
150000.000000 6080000.000000 10886.474855
150000.000000 6100000.000000 11002.761128
150000.000000 6120000.000000 11037.181836
150000.000000 6140000.000000 11219.590336
150000.000000 6160000.000000 11484.579940
150000.000000 6180000.000000 11535.324342
150000.000000 6200000.000000 11431.676966
150000.000000 6220000.000000 11518.580071
150000.000000 6240000.000000 11924.324119
150000.000000 6260000.000000 12560.019696
150000.000000 6280000.000000 12926.667106
150000.000000 6300000.000000 13695.751005
150000.000000 6320000.000000 14429.769062
150000.000000 6340000.000000 14912.764880
150000.000000 6360000.000000 15349.751610
150000.000000 6380000.000000 14668.004216
150000.000000 6400000.000000 13757.674638
150000.000000 6420000.000000 12625.512482
150000.000000 6440000.000000 11315.917034
150000.000000 6460000.000000 10998.273466
150000.000000 6480000.000000 11181.114864
150000.000000 6500000.000000 11984.454724
150000.000000 6520000.000000 13378.522815
150000.000000 6540000.000000 15880.005112
150000.000000 6560000.000000 19817.681357
150000.000000 6580000.000000 19457.919347
150000.000000 6600000.000000 19105.970937
150000.000000 6620000.000000 17124.367197
150000.000000 6640000.000000 16936.140723
150000.000000 6660000.000000 17371.425385
150000.000000 6680000.000000 18139.015093
150000.000000 6700000.000000 18708.397501
150000.000000 6720000.000000 18854.389797
150000.000000 6740000.000000 18863.798318
150000.000000 6760000.000000 18605.723409
150000.000000 6780000.000000 18264.801880
150000.000000 6800000.000000 19586.772074
150000.000000 6820000.000000 18220.515969
150000.000000 6840000.000000 17280.423922
150000.000000 6860000.000000 16625.772120
150000.000000 6880000.000000 16063.379472
150000.000000 6900000.000000 15649.934637
150000.000000 6920000.000000 15163.663498
150000.000000 6940000.000000 14915.088196
150000.000000 6960000.000000 19560.473658
150000.000000 6980000.000000 22729.923051
150000.000000 7000000.000000 21056.105907
150000.000000 7020000.000000 21459.359531
150000.000000 7040000.000000 24362.606347
150000.000000 7060000.000000 28098.998400
150000.000000 7080000.000000 26890.568911
150000.000000 7100000.000000 27173.944964
150000.000000 7120000.000000 24087.544461
150000.000000 7140000.000000 24226.414804
150000.000000 7160000.000000 20083.138213
150000.000000 7180000.000000 21665.248472
150000.000000 7200000.000000 20633.489199
150000.000000 7220000.000000 23515.967515
150000.000000 7240000.000000 27170.351024
150000.000000 7260000.000000 29313.371877
150000.000000 7280000.000000 27242.148713
150000.000000 7300000.000000 27785.885555
150000.000000 7320000.000000 27240.171830
150000.000000 7340000.000000 27153.105251
150000.000000 7360000.000000 24626.899080
150000.000000 7380000.000000 23990.820531
150000.000000 7400000.000000 22995.182871
150000.000000 7420000.000000 23144.140196
150000.000000 7440000.000000 23790.622529
150000.000000 7460000.000000 24791.541083
150000.000000 7480000.000000 24966.258775
150000.000000 7500000.000000 22999.705691
150000.000000 7520000.000000 21159.128956
150000.000000 7540000.000000 19447.880267
150000.000000 7560000.000000 18531.156211
150000.000000 7580000.000000 18848.709021
150000.000000 7600000.000000 19872.835678
150000.000000 7620000.000000 19170.342210
150000.000000 7640000.000000 18736.759827
150000.000000 7660000.000000 18320.078216
150000.000000 7680000.000000 18040.348673
150000.000000 7700000.000000 17301.701451
150000.000000 7720000.000000 17649.889013
150000.000000 7740000.000000 19595.243654
150000.000000 7760000.000000 17754.221943
150000.000000 7780000.000000 18329.599780
150000.000000 7800000.000000 19782.719417
170000.000000 6000000.000000 9971.241738
170000.000000 6020000.000000 10035.437312
170000.000000 6040000.000000 10339.814510
170000.000000 6060000.000000 10601.909845
170000.000000 6080000.000000 10784.511343
170000.000000 6100000.000000 10896.266738
170000.000000 6120000.000000 10989.284231
170000.000000 6140000.000000 11252.585507
170000.000000 6160000.000000 11839.698091
170000.000000 6180000.000000 12727.947802
170000.000000 6200000.000000 12715.489181
170000.000000 6220000.000000 12771.579709
170000.000000 6240000.000000 12833.805690
170000.000000 6260000.000000 12846.447083
170000.000000 6280000.000000 13264.619561
170000.000000 6300000.000000 13779.456470
170000.000000 6320000.000000 14298.866984
170000.000000 6340000.000000 14703.298663
170000.000000 6360000.000000 15050.022879
170000.000000 6380000.000000 15008.376528
170000.000000 6400000.000000 14512.178300
170000.000000 6420000.000000 13944.814301
170000.000000 6440000.000000 13050.851305
170000.000000 6460000.000000 12497.285505
170000.000000 6480000.000000 12871.845356
170000.000000 6500000.000000 13680.247877
170000.000000 6520000.000000 15298.211620
170000.000000 6540000.000000 17054.536681
170000.000000 6560000.000000 19461.344628
170000.000000 6580000.000000 20768.254046
170000.000000 6600000.000000 19351.514951
170000.000000 6620000.000000 20693.026099
170000.000000 6640000.000000 19227.674155
170000.000000 6660000.000000 18133.293384
170000.000000 6680000.000000 18795.670506
170000.000000 6700000.000000 19200.227797
170000.000000 6720000.000000 19301.613407
170000.000000 6740000.000000 19200.901035
170000.000000 6760000.000000 19023.622069
170000.000000 6780000.000000 18531.250459
170000.000000 6800000.000000 18566.164610
170000.000000 6820000.000000 21618.173910
170000.000000 6840000.000000 18283.935979
170000.000000 6860000.000000 17317.430789
170000.000000 6880000.000000 16823.124837
170000.000000 6900000.000000 16156.679412
170000.000000 6920000.000000 15680.480190
170000.000000 6940000.000000 15405.180601
170000.000000 6960000.000000 19456.526859
170000.000000 6980000.000000 25433.364286
170000.000000 7000000.000000 20554.759194
170000.000000 7020000.000000 20375.494177
170000.000000 7040000.000000 20971.370075
170000.000000 7060000.000000 21656.363882
170000.000000 7080000.000000 25077.133742
170000.000000 7100000.000000 27007.622183
170000.000000 7120000.000000 22444.534987
170000.000000 7140000.000000 17486.038849
170000.000000 7160000.000000 17774.853830
170000.000000 7180000.000000 15515.793735
170000.000000 7200000.000000 16053.492465
170000.000000 7220000.000000 20133.761944
170000.000000 7240000.000000 24110.484425
170000.000000 7260000.000000 23302.464220
170000.000000 7280000.000000 25977.206226
170000.000000 7300000.000000 27782.421815
170000.000000 7320000.000000 24555.136104
170000.000000 7340000.000000 23829.152717
170000.000000 7360000.000000 22822.991410
170000.000000 7380000.000000 21965.492738
170000.000000 7400000.000000 22647.674080
170000.000000 7420000.000000 22356.696244
170000.000000 7440000.000000 22511.863315
170000.000000 7460000.000000 25410.272475
170000.000000 7480000.000000 23802.703844
170000.000000 7500000.000000 22546.964486
170000.000000 7520000.000000 23134.463064
170000.000000 7540000.000000 22723.470990
170000.000000 7560000.000000 20939.346116
170000.000000 7580000.000000 19161.879306
170000.000000 7600000.000000 18270.760260
170000.000000 7620000.000000 20940.343207
170000.000000 7640000.000000 19553.136720
170000.000000 7660000.000000 19923.061362
170000.000000 7680000.000000 18467.692485
170000.000000 7700000.000000 19038.362963
170000.000000 7720000.000000 19450.766408
170000.000000 7740000.000000 17948.482147
170000.000000 7760000.000000 19296.974875
170000.000000 7780000.000000 17906.612315
170000.000000 7800000.000000 20016.005330
190000.000000 6000000.000000 10062.482290
190000.000000 6020000.000000 10123.619083
190000.000000 6040000.000000 10380.596208
190000.000000 6060000.000000 10603.817871
190000.000000 6080000.000000 10763.768719
190000.000000 6100000.000000 10888.640269
190000.000000 6120000.000000 11050.991860
190000.000000 6140000.000000 11441.797356
190000.000000 6160000.000000 12073.130429
190000.000000 6180000.000000 13134.137289
190000.000000 6200000.000000 13248.623490
190000.000000 6220000.000000 13326.491916
190000.000000 6240000.000000 13639.933255
190000.000000 6260000.000000 13894.890663
190000.000000 6280000.000000 14451.063721
190000.000000 6300000.000000 15044.318155
190000.000000 6320000.000000 15909.310182
190000.000000 6340000.000000 16353.437711
190000.000000 6360000.000000 16751.125296
190000.000000 6380000.000000 16245.036869
190000.000000 6400000.000000 15575.699965
190000.000000 6420000.000000 15185.048284
190000.000000 6440000.000000 14558.697495
190000.000000 6460000.000000 13973.319508
190000.000000 6480000.000000 14769.328984
190000.000000 6500000.000000 15613.717574
190000.000000 6520000.000000 15864.064084
190000.000000 6540000.000000 16993.333981
190000.000000 6560000.000000 17947.581179
190000.000000 6580000.000000 18307.366653
190000.000000 6600000.000000 18743.866824
190000.000000 6620000.000000 18616.717663
190000.000000 6640000.000000 18461.296085
190000.000000 6660000.000000 18939.553448
190000.000000 6680000.000000 19405.007143
190000.000000 6700000.000000 19642.973024
190000.000000 6720000.000000 19713.844137
190000.000000 6740000.000000 19485.771614
190000.000000 6760000.000000 19135.307899
190000.000000 6780000.000000 18660.520811
190000.000000 6800000.000000 17919.740417
190000.000000 6820000.000000 20454.596702
190000.000000 6840000.000000 26546.632162
190000.000000 6860000.000000 22754.949519
190000.000000 6880000.000000 20788.099473
190000.000000 6900000.000000 20873.199746
190000.000000 6920000.000000 18699.942428
190000.000000 6940000.000000 19490.818826
190000.000000 6960000.000000 22812.954178
190000.000000 6980000.000000 31283.563495
190000.000000 7000000.000000 26950.947123
190000.000000 7020000.000000 20434.577474
190000.000000 7040000.000000 20439.373114
190000.000000 7060000.000000 20449.364517
190000.000000 7080000.000000 23256.633793
190000.000000 7100000.000000 24467.201961
190000.000000 7120000.000000 21284.258587
190000.000000 7140000.000000 18178.015317
190000.000000 7160000.000000 14414.016476
190000.000000 7180000.000000 17748.225822
190000.000000 7200000.000000 19139.176922
190000.000000 7220000.000000 17415.231525
190000.000000 7240000.000000 17043.254528
190000.000000 7260000.000000 21302.435082
190000.000000 7280000.000000 25193.843038
190000.000000 7300000.000000 25753.596739
190000.000000 7320000.000000 24800.702671
190000.000000 7340000.000000 25873.275112
190000.000000 7360000.000000 23313.426578
190000.000000 7380000.000000 21824.539863
190000.000000 7400000.000000 21429.948885
190000.000000 7420000.000000 22797.859563
190000.000000 7440000.000000 21274.246008
190000.000000 7460000.000000 21257.044143
190000.000000 7480000.000000 21387.116684
190000.000000 7500000.000000 21465.557032
190000.000000 7520000.000000 20756.769491
190000.000000 7540000.000000 20737.283369
190000.000000 7560000.000000 20383.788636
190000.000000 7580000.000000 20469.462519
190000.000000 7600000.000000 18263.203078
190000.000000 7620000.000000 18838.402647
190000.000000 7640000.000000 18710.383336
190000.000000 7660000.000000 21162.965167
190000.000000 7680000.000000 21221.488586
190000.000000 7700000.000000 19865.959655
190000.000000 7720000.000000 19659.133256
190000.000000 7740000.000000 20332.550672
190000.000000 7760000.000000 20490.476677
190000.000000 7780000.000000 19839.274804
190000.000000 7800000.000000 21781.046800
210000.000000 6000000.000000 10104.223660
210000.000000 6020000.000000 10121.367017
210000.000000 6040000.000000 10363.190344
210000.000000 6060000.000000 10576.651949
210000.000000 6080000.000000 10744.897056
210000.000000 6100000.000000 10884.906153
210000.000000 6120000.000000 11054.762573
210000.000000 6140000.000000 11436.308426
210000.000000 6160000.000000 11924.069371
210000.000000 6180000.000000 12235.379058
210000.000000 6200000.000000 12595.559600
210000.000000 6220000.000000 13111.012196
210000.000000 6240000.000000 13635.646971
210000.000000 6260000.000000 14541.872283
210000.000000 6280000.000000 15204.051961
210000.000000 6300000.000000 16268.610664
210000.000000 6320000.000000 17043.376912
210000.000000 6340000.000000 18858.413587
210000.000000 6360000.000000 20304.474320
210000.000000 6380000.000000 20358.139820
210000.000000 6400000.000000 16632.777860
210000.000000 6420000.000000 15571.943249
210000.000000 6440000.000000 15033.707559
210000.000000 6460000.000000 14529.211660
210000.000000 6480000.000000 14496.659676
210000.000000 6500000.000000 14761.692285
210000.000000 6520000.000000 15545.202912
210000.000000 6540000.000000 16444.653429
210000.000000 6560000.000000 17320.734765
210000.000000 6580000.000000 17853.775403
210000.000000 6600000.000000 17876.346777
210000.000000 6620000.000000 18132.427435
210000.000000 6640000.000000 18632.633682
210000.000000 6660000.000000 19158.004305
