# Isostatic lower crust
# Created: Mon Aug 29 15:17:22 2016
# Input thickness: t_Crust.dat
# Input density: CPB2_RhoCrust_6.62GPa.dat
# Density upper crust: 2454.075181
# Density lower crust: 3109.844856
# Column information:
# 0 - X
# 1 - Y
# 2 - Thickness
230000.000000 7020000.000000 26157.864110
230000.000000 7040000.000000 25663.282986
230000.000000 7060000.000000 26484.690947
230000.000000 7080000.000000 31405.712989
230000.000000 7100000.000000 34475.356511
230000.000000 7120000.000000 38173.145564
230000.000000 7140000.000000 41836.988474
230000.000000 7160000.000000 44018.470043
230000.000000 7180000.000000 43844.403164
230000.000000 7200000.000000 43072.836636
230000.000000 7220000.000000 41551.132758
230000.000000 7240000.000000 41396.865501
230000.000000 7260000.000000 36634.568810
230000.000000 7280000.000000 31991.317492
230000.000000 7300000.000000 25951.662618
230000.000000 7320000.000000 25321.860023
230000.000000 7340000.000000 26153.145832
230000.000000 7360000.000000 26941.984168
230000.000000 7380000.000000 29475.591015
230000.000000 7400000.000000 30496.083844
230000.000000 7420000.000000 33440.481983
230000.000000 7440000.000000 35343.228134
230000.000000 7460000.000000 37554.529424
230000.000000 7480000.000000 40486.212357
230000.000000 7500000.000000 42711.501430
230000.000000 7520000.000000 43198.547959
230000.000000 7540000.000000 43906.173377
230000.000000 7560000.000000 45861.832231
230000.000000 7580000.000000 46837.925689
230000.000000 7600000.000000 48301.603776
230000.000000 7620000.000000 50391.749084
230000.000000 7640000.000000 49135.526755
230000.000000 7660000.000000 49519.005933
230000.000000 7680000.000000 51021.146313
230000.000000 7700000.000000 52073.036707
230000.000000 7720000.000000 51716.359031
230000.000000 7740000.000000 51019.415501
230000.000000 7760000.000000 48786.540995
230000.000000 7780000.000000 46434.891322
230000.000000 7800000.000000 45127.689045
250000.000000 6000000.000000 23484.497981
250000.000000 6020000.000000 23718.123020
250000.000000 6040000.000000 23890.667516
250000.000000 6060000.000000 24178.423881
250000.000000 6080000.000000 24432.204575
250000.000000 6100000.000000 24709.723180
250000.000000 6120000.000000 25001.949809
250000.000000 6140000.000000 25204.404656
250000.000000 6160000.000000 25217.178954
250000.000000 6180000.000000 25042.168175
250000.000000 6200000.000000 24772.575843
250000.000000 6220000.000000 24590.793962
250000.000000 6240000.000000 24198.583755
250000.000000 6260000.000000 23579.687476
250000.000000 6280000.000000 22886.577843
250000.000000 6300000.000000 22151.099469
250000.000000 6320000.000000 21407.919596
250000.000000 6340000.000000 20794.026280
250000.000000 6360000.000000 20047.323947
250000.000000 6380000.000000 19757.319426
250000.000000 6400000.000000 20232.953693
250000.000000 6420000.000000 20792.087337
250000.000000 6440000.000000 22890.660590
250000.000000 6460000.000000 23387.544888
250000.000000 6480000.000000 23565.944679
250000.000000 6500000.000000 23698.539767
250000.000000 6520000.000000 23159.330500
250000.000000 6540000.000000 22365.427980
250000.000000 6560000.000000 21257.880762
250000.000000 6580000.000000 19877.500499
250000.000000 6600000.000000 18572.819351
250000.000000 6620000.000000 17158.815147
250000.000000 6640000.000000 15552.660630
250000.000000 6660000.000000 13801.919444
250000.000000 6680000.000000 12628.764779
250000.000000 6700000.000000 12317.715833
250000.000000 6720000.000000 12457.537719
250000.000000 6740000.000000 12978.200833
250000.000000 6760000.000000 13279.656258
250000.000000 6780000.000000 13823.574828
250000.000000 6800000.000000 14714.803033
250000.000000 6820000.000000 16492.459590
250000.000000 6840000.000000 17710.822922
250000.000000 6860000.000000 18597.374241
250000.000000 6880000.000000 21921.839103
250000.000000 6900000.000000 24156.058574
250000.000000 6920000.000000 25495.904547
250000.000000 6940000.000000 26908.460732
250000.000000 6960000.000000 27885.357096
250000.000000 6980000.000000 28628.582294
250000.000000 7000000.000000 29723.658257
250000.000000 7020000.000000 29361.585490
250000.000000 7040000.000000 29615.143488
250000.000000 7060000.000000 31475.853027
250000.000000 7080000.000000 35646.051349
250000.000000 7100000.000000 38659.131555
250000.000000 7120000.000000 40293.398363
250000.000000 7140000.000000 39412.553463
250000.000000 7160000.000000 40259.572616
250000.000000 7180000.000000 43394.267751
250000.000000 7200000.000000 42916.982247
250000.000000 7220000.000000 41508.102066
250000.000000 7240000.000000 40030.456643
250000.000000 7260000.000000 38499.600106
250000.000000 7280000.000000 34486.676607
250000.000000 7300000.000000 30987.754911
250000.000000 7320000.000000 31405.632877
250000.000000 7340000.000000 31503.683285
250000.000000 7360000.000000 29513.722551
250000.000000 7380000.000000 30104.488674
250000.000000 7400000.000000 30498.334325
250000.000000 7420000.000000 31451.518827
250000.000000 7440000.000000 34654.757482
250000.000000 7460000.000000 36238.973302
250000.000000 7480000.000000 37017.659082
250000.000000 7500000.000000 39058.173784
250000.000000 7520000.000000 41784.096541
250000.000000 7540000.000000 41856.789800
250000.000000 7560000.000000 43268.073341
250000.000000 7580000.000000 45565.111232
250000.000000 7600000.000000 45605.716233
250000.000000 7620000.000000 44092.558896
250000.000000 7640000.000000 44133.522401
250000.000000 7660000.000000 44791.386657
250000.000000 7680000.000000 44192.141847
250000.000000 7700000.000000 45271.669902
250000.000000 7720000.000000 46444.085580
250000.000000 7740000.000000 44857.889246
250000.000000 7760000.000000 45079.171044
250000.000000 7780000.000000 43474.256443
250000.000000 7800000.000000 41984.002825
270000.000000 6000000.000000 23183.906539
270000.000000 6020000.000000 23540.383932
270000.000000 6040000.000000 23753.170079
270000.000000 6060000.000000 24113.101438
270000.000000 6080000.000000 24451.583592
270000.000000 6100000.000000 24894.044145
270000.000000 6120000.000000 25284.093624
270000.000000 6140000.000000 25523.452400
270000.000000 6160000.000000 25581.382789
270000.000000 6180000.000000 25424.225973
270000.000000 6200000.000000 25118.502802
270000.000000 6220000.000000 24780.424774
270000.000000 6240000.000000 24327.772861
270000.000000 6260000.000000 23690.171487
270000.000000 6280000.000000 22941.383870
270000.000000 6300000.000000 21697.634158
270000.000000 6320000.000000 20284.877143
270000.000000 6340000.000000 19635.162653
270000.000000 6360000.000000 20172.003700
270000.000000 6380000.000000 19991.569760
270000.000000 6400000.000000 19938.922666
270000.000000 6420000.000000 20333.052241
270000.000000 6440000.000000 21595.254896
270000.000000 6460000.000000 22094.048390
270000.000000 6480000.000000 22100.300073
270000.000000 6500000.000000 22281.047291
270000.000000 6520000.000000 20722.717350
270000.000000 6540000.000000 18849.385221
270000.000000 6560000.000000 18349.968633
270000.000000 6580000.000000 18146.226525
270000.000000 6600000.000000 17797.437148
270000.000000 6620000.000000 16926.385704
270000.000000 6640000.000000 15609.980033
270000.000000 6660000.000000 14071.491328
270000.000000 6680000.000000 12961.959528
270000.000000 6700000.000000 12661.964754
270000.000000 6720000.000000 13007.545364
270000.000000 6740000.000000 13563.107211
270000.000000 6760000.000000 14596.341354
270000.000000 6780000.000000 15963.745325
270000.000000 6800000.000000 17527.102942
270000.000000 6820000.000000 18773.940795
270000.000000 6840000.000000 19713.606832
270000.000000 6860000.000000 20086.456726
270000.000000 6880000.000000 21489.554400
270000.000000 6900000.000000 23262.505659
270000.000000 6920000.000000 24238.890728
270000.000000 6940000.000000 25196.451355
270000.000000 6960000.000000 26097.044260
270000.000000 6980000.000000 27275.906679
270000.000000 7000000.000000 28600.527223
270000.000000 7020000.000000 29894.462227
270000.000000 7040000.000000 30655.973756
270000.000000 7060000.000000 33067.623854
270000.000000 7080000.000000 36030.550968
270000.000000 7100000.000000 38229.602221
270000.000000 7120000.000000 39433.978032
270000.000000 7140000.000000 37534.454874
270000.000000 7160000.000000 37772.741752
270000.000000 7180000.000000 36771.939695
270000.000000 7200000.000000 38962.104654
270000.000000 7220000.000000 36740.777544
270000.000000 7240000.000000 36283.114109
270000.000000 7260000.000000 34886.053647
270000.000000 7280000.000000 33686.876374
270000.000000 7300000.000000 32419.755922
270000.000000 7320000.000000 31815.984508
270000.000000 7340000.000000 30352.356286
270000.000000 7360000.000000 30215.037809
270000.000000 7380000.000000 26221.915973
270000.000000 7400000.000000 26895.730618
270000.000000 7420000.000000 28918.568317
270000.000000 7440000.000000 31447.280049
270000.000000 7460000.000000 32034.242281
270000.000000 7480000.000000 36139.540657
270000.000000 7500000.000000 37674.140583
270000.000000 7520000.000000 37239.996230
270000.000000 7540000.000000 38735.758977
270000.000000 7560000.000000 39778.622005
270000.000000 7580000.000000 41740.484510
270000.000000 7600000.000000 43015.685102
270000.000000 7620000.000000 44846.955554
270000.000000 7640000.000000 45269.016605
270000.000000 7660000.000000 44943.332194
270000.000000 7680000.000000 44096.185894
270000.000000 7700000.000000 43593.125455
270000.000000 7720000.000000 42539.162641
270000.000000 7740000.000000 39074.270716
270000.000000 7760000.000000 38712.070955
270000.000000 7780000.000000 38812.846804
270000.000000 7800000.000000 38712.139184
290000.000000 6000000.000000 22987.330757
290000.000000 6020000.000000 23436.761840
290000.000000 6040000.000000 23755.330323
290000.000000 6060000.000000 24099.296941
290000.000000 6080000.000000 24572.368076
290000.000000 6100000.000000 25110.459888
290000.000000 6120000.000000 25625.083278
290000.000000 6140000.000000 25942.820835
290000.000000 6160000.000000 26019.865039
290000.000000 6180000.000000 25909.964112
290000.000000 6200000.000000 25594.198119
290000.000000 6220000.000000 25180.223324
290000.000000 6240000.000000 24689.120085
290000.000000 6260000.000000 24004.134670
290000.000000 6280000.000000 23039.267509
290000.000000 6300000.000000 21920.257551
290000.000000 6320000.000000 20460.703244
290000.000000 6340000.000000 19629.856041
290000.000000 6360000.000000 19913.967758
290000.000000 6380000.000000 19946.055333
290000.000000 6400000.000000 20135.476951
290000.000000 6420000.000000 20462.631533
290000.000000 6440000.000000 20834.040134
290000.000000 6460000.000000 21189.376685
290000.000000 6480000.000000 20768.562011
290000.000000 6500000.000000 18905.255400
290000.000000 6520000.000000 17980.725449
290000.000000 6540000.000000 17180.571890
290000.000000 6560000.000000 17290.664485
290000.000000 6580000.000000 17210.664540
290000.000000 6600000.000000 17449.163669
290000.000000 6620000.000000 16686.690704
290000.000000 6640000.000000 15685.674281
290000.000000 6660000.000000 14653.022607
290000.000000 6680000.000000 13669.100870
290000.000000 6700000.000000 13643.213969
290000.000000 6720000.000000 14155.648136
290000.000000 6740000.000000 14803.135283
290000.000000 6760000.000000 15563.116402
290000.000000 6780000.000000 16454.180759
290000.000000 6800000.000000 17607.580642
290000.000000 6820000.000000 18864.067210
290000.000000 6840000.000000 20004.790356
290000.000000 6860000.000000 20729.656774
290000.000000 6880000.000000 21056.744743
290000.000000 6900000.000000 22015.701738
290000.000000 6920000.000000 23015.691902
290000.000000 6940000.000000 23822.316538
290000.000000 6960000.000000 24726.424301
290000.000000 6980000.000000 25980.789958
290000.000000 7000000.000000 27463.570985
290000.000000 7020000.000000 28801.630980
290000.000000 7040000.000000 30195.822606
290000.000000 7060000.000000 31036.448898
290000.000000 7080000.000000 31749.059022
290000.000000 7100000.000000 33866.811474
290000.000000 7120000.000000 36470.678431
290000.000000 7140000.000000 37509.418213
290000.000000 7160000.000000 36586.044621
290000.000000 7180000.000000 35184.000119
290000.000000 7200000.000000 34592.445531
290000.000000 7220000.000000 36013.437616
290000.000000 7240000.000000 34803.918996
290000.000000 7260000.000000 33567.706059
290000.000000 7280000.000000 32040.783139
290000.000000 7300000.000000 30559.177339
290000.000000 7320000.000000 28327.337144
290000.000000 7340000.000000 28591.136190
290000.000000 7360000.000000 30603.417839
290000.000000 7380000.000000 31205.474312
290000.000000 7400000.000000 30653.604714
290000.000000 7420000.000000 27560.923855
290000.000000 7440000.000000 29120.490502
290000.000000 7460000.000000 31557.164274
290000.000000 7480000.000000 38399.673129
290000.000000 7500000.000000 39093.199342
290000.000000 7520000.000000 38402.432951
290000.000000 7540000.000000 41221.606586
290000.000000 7560000.000000 38252.919531
290000.000000 7580000.000000 38401.468743
290000.000000 7600000.000000 37490.822327
290000.000000 7620000.000000 37373.472215
290000.000000 7640000.000000 38521.856561
290000.000000 7660000.000000 38834.703429
290000.000000 7680000.000000 39655.707052
290000.000000 7700000.000000 37758.555813
290000.000000 7720000.000000 35902.539498
290000.000000 7740000.000000 36843.878972
290000.000000 7760000.000000 36571.919757
290000.000000 7780000.000000 36082.914588
290000.000000 7800000.000000 36074.270373
310000.000000 6000000.000000 22911.999862
310000.000000 6020000.000000 23504.971351
310000.000000 6040000.000000 23796.357984
310000.000000 6060000.000000 24108.562271
310000.000000 6080000.000000 24619.384565
310000.000000 6100000.000000 25246.573810
310000.000000 6120000.000000 25970.933131
310000.000000 6140000.000000 26428.587622
310000.000000 6160000.000000 26518.818309
310000.000000 6180000.000000 26456.755472
310000.000000 6200000.000000 26157.078664
310000.000000 6220000.000000 25768.268938
310000.000000 6240000.000000 25304.310969
310000.000000 6260000.000000 24460.613304
310000.000000 6280000.000000 23461.847954
310000.000000 6300000.000000 22115.615928
310000.000000 6320000.000000 20852.626705
310000.000000 6340000.000000 19558.862827
310000.000000 6360000.000000 18594.497975
310000.000000 6380000.000000 18896.899415
310000.000000 6400000.000000 18957.577454
310000.000000 6420000.000000 18967.350708
310000.000000 6440000.000000 17817.361037
310000.000000 6460000.000000 18119.188582
310000.000000 6480000.000000 18914.742023
310000.000000 6500000.000000 18134.141416
310000.000000 6520000.000000 16278.025762
310000.000000 6540000.000000 16570.231378
310000.000000 6560000.000000 16163.318324
310000.000000 6580000.000000 16779.117523
310000.000000 6600000.000000 16936.420680
310000.000000 6620000.000000 16695.379386
310000.000000 6640000.000000 16042.361287
310000.000000 6660000.000000 15485.893648
310000.000000 6680000.000000 14792.014327
310000.000000 6700000.000000 14907.080791
310000.000000 6720000.000000 15520.305498
310000.000000 6740000.000000 16084.302220
310000.000000 6760000.000000 16588.485572
310000.000000 6780000.000000 17058.082842
310000.000000 6800000.000000 17699.067745
310000.000000 6820000.000000 18670.995823
310000.000000 6840000.000000 19423.880891
310000.000000 6860000.000000 19875.525644
310000.000000 6880000.000000 20380.295371
310000.000000 6900000.000000 21055.194310
310000.000000 6920000.000000 21940.196810
310000.000000 6940000.000000 23116.923471
310000.000000 6960000.000000 24224.171426
310000.000000 6980000.000000 25189.912271
310000.000000 7000000.000000 26640.436571
310000.000000 7020000.000000 28002.753173
310000.000000 7040000.000000 29198.147551
310000.000000 7060000.000000 30067.769692
310000.000000 7080000.000000 30175.076785
310000.000000 7100000.000000 31963.318674
310000.000000 7120000.000000 31021.591353
310000.000000 7140000.000000 34799.349164
310000.000000 7160000.000000 35947.894103
310000.000000 7180000.000000 35791.612806
310000.000000 7200000.000000 35054.722781
310000.000000 7220000.000000 33312.358443
310000.000000 7240000.000000 31469.131607
310000.000000 7260000.000000 29184.030376
310000.000000 7280000.000000 29949.129277
310000.000000 7300000.000000 29030.648789
310000.000000 7320000.000000 28941.871507
310000.000000 7340000.000000 29817.173163
310000.000000 7360000.000000 30995.783236
310000.000000 7380000.000000 32062.741240
310000.000000 7400000.000000 28740.967692
310000.000000 7420000.000000 32091.027952
310000.000000 7440000.000000 33910.071222
310000.000000 7460000.000000 37095.344966
310000.000000 7480000.000000 40883.419005
310000.000000 7500000.000000 42291.198945
310000.000000 7520000.000000 42014.236191
310000.000000 7540000.000000 40219.240325
310000.000000 7560000.000000 41203.748944
310000.000000 7580000.000000 41764.980893
310000.000000 7600000.000000 41917.953152
310000.000000 7620000.000000 39511.991231
310000.000000 7640000.000000 39231.457476
310000.000000 7660000.000000 37024.718318
310000.000000 7680000.000000 36619.200593
310000.000000 7700000.000000 35954.249352
310000.000000 7720000.000000 34481.911301
310000.000000 7740000.000000 34747.646447
310000.000000 7760000.000000 34059.770710
310000.000000 7780000.000000 29214.253576
310000.000000 7800000.000000 32036.156278
330000.000000 6000000.000000 22897.649202
330000.000000 6020000.000000 23449.475993
330000.000000 6040000.000000 23790.929547
330000.000000 6060000.000000 24114.997430
330000.000000 6080000.000000 24602.446686
330000.000000 6100000.000000 25181.786934
330000.000000 6120000.000000 25998.151942
330000.000000 6140000.000000 26657.796292
330000.000000 6160000.000000 26976.882105
330000.000000 6180000.000000 26912.602119
330000.000000 6200000.000000 26646.491073
330000.000000 6220000.000000 26300.286056
330000.000000 6240000.000000 25791.038311
330000.000000 6260000.000000 24907.680632
330000.000000 6280000.000000 23870.146722
330000.000000 6300000.000000 22727.487494
330000.000000 6320000.000000 21457.421465
330000.000000 6340000.000000 20679.567135
330000.000000 6360000.000000 20090.575071
330000.000000 6380000.000000 18456.864614
330000.000000 6400000.000000 17133.573087
330000.000000 6420000.000000 16887.770478
330000.000000 6440000.000000 17668.596958
330000.000000 6460000.000000 17363.677541
330000.000000 6480000.000000 15346.710522
330000.000000 6500000.000000 14019.767107
330000.000000 6520000.000000 14035.233563
330000.000000 6540000.000000 13811.567331
330000.000000 6560000.000000 14397.926452
330000.000000 6580000.000000 15952.958400
330000.000000 6600000.000000 16899.245787
330000.000000 6620000.000000 16756.740291
330000.000000 6640000.000000 16559.361127
330000.000000 6660000.000000 16487.295839
330000.000000 6680000.000000 16065.639910
330000.000000 6700000.000000 16090.819408
330000.000000 6720000.000000 16598.362513
330000.000000 6740000.000000 17311.200347
330000.000000 6760000.000000 17982.024039
330000.000000 6780000.000000 18362.924977
330000.000000 6800000.000000 18348.052997
330000.000000 6820000.000000 18600.166682
330000.000000 6840000.000000 19006.009268
330000.000000 6860000.000000 19720.845974
330000.000000 6880000.000000 20709.968923
330000.000000 6900000.000000 21091.020309
330000.000000 6920000.000000 21340.672072
330000.000000 6940000.000000 22700.957046
330000.000000 6960000.000000 23954.390009
330000.000000 6980000.000000 24764.799991
330000.000000 7000000.000000 26075.235492
330000.000000 7020000.000000 27598.813525
330000.000000 7040000.000000 29027.477799
330000.000000 7060000.000000 30018.254124
330000.000000 7080000.000000 31297.022225
330000.000000 7100000.000000 32721.060790
330000.000000 7120000.000000 33500.193836
330000.000000 7140000.000000 34275.139389
330000.000000 7160000.000000 34206.731466
330000.000000 7180000.000000 33798.444405
330000.000000 7200000.000000 33003.987242
330000.000000 7220000.000000 31272.517280
330000.000000 7240000.000000 28893.071735
330000.000000 7260000.000000 26479.401380
330000.000000 7280000.000000 25973.118177
330000.000000 7300000.000000 27923.029206
330000.000000 7320000.000000 28840.907072
330000.000000 7340000.000000 29964.320284
330000.000000 7360000.000000 31867.230749
330000.000000 7380000.000000 33814.021167
330000.000000 7400000.000000 33962.585882
330000.000000 7420000.000000 37114.035206
330000.000000 7440000.000000 39075.323844
330000.000000 7460000.000000 40810.808241
330000.000000 7480000.000000 42018.858811
330000.000000 7500000.000000 43307.647323
330000.000000 7520000.000000 43996.823571
330000.000000 7540000.000000 42660.943073
330000.000000 7560000.000000 40555.695384
330000.000000 7580000.000000 39037.302883
330000.000000 7600000.000000 40938.843166
330000.000000 7620000.000000 39898.684006
330000.000000 7640000.000000 36881.334673
330000.000000 7660000.000000 35911.426386
330000.000000 7680000.000000 38114.074633
330000.000000 7700000.000000 35195.899870
330000.000000 7720000.000000 33877.550253
330000.000000 7740000.000000 37152.691194
330000.000000 7760000.000000 36038.691150
330000.000000 7780000.000000 34636.785691
330000.000000 7800000.000000 34138.944990
350000.000000 6000000.000000 22821.300025
350000.000000 6020000.000000 23328.168009
350000.000000 6040000.000000 23687.033712
350000.000000 6060000.000000 24084.478732
350000.000000 6080000.000000 24557.224447
350000.000000 6100000.000000 25089.884632
350000.000000 6120000.000000 25960.276859
350000.000000 6140000.000000 26948.930086
350000.000000 6160000.000000 27514.616706
350000.000000 6180000.000000 27541.757874
350000.000000 6200000.000000 27224.681953
350000.000000 6220000.000000 26753.908546
350000.000000 6240000.000000 26383.200936
350000.000000 6260000.000000 25620.579455
350000.000000 6280000.000000 24559.295422
350000.000000 6300000.000000 23461.365456
350000.000000 6320000.000000 22263.084340
350000.000000 6340000.000000 21533.886193
350000.000000 6360000.000000 20885.227680
350000.000000 6380000.000000 20250.840297
350000.000000 6400000.000000 20012.397415
350000.000000 6420000.000000 20069.075560
350000.000000 6440000.000000 20373.097799
350000.000000 6460000.000000 19832.646574
350000.000000 6480000.000000 19311.722142
350000.000000 6500000.000000 18257.375042
350000.000000 6520000.000000 18328.114317
350000.000000 6540000.000000 17500.727264
350000.000000 6560000.000000 16241.846081
350000.000000 6580000.000000 15684.764735
350000.000000 6600000.000000 15650.027841
350000.000000 6620000.000000 15684.043401
350000.000000 6640000.000000 16507.894851
350000.000000 6660000.000000 16811.598816
350000.000000 6680000.000000 16666.918105
350000.000000 6700000.000000 16776.797654
350000.000000 6720000.000000 17676.520235
350000.000000 6740000.000000 18344.269998
350000.000000 6760000.000000 18877.902133
350000.000000 6780000.000000 19198.827083
350000.000000 6800000.000000 19088.499317
350000.000000 6820000.000000 18773.037220
350000.000000 6840000.000000 19224.604830
350000.000000 6860000.000000 20099.196103
350000.000000 6880000.000000 20520.073019
350000.000000 6900000.000000 20690.733692
350000.000000 6920000.000000 21296.073529
350000.000000 6940000.000000 22401.479268
350000.000000 6960000.000000 23459.158814
350000.000000 6980000.000000 24503.230030
350000.000000 7000000.000000 25665.385576
350000.000000 7020000.000000 27281.083928
350000.000000 7040000.000000 28792.797876
350000.000000 7060000.000000 30054.145437
350000.000000 7080000.000000 31012.676490
350000.000000 7100000.000000 31943.743649
350000.000000 7120000.000000 32406.942365
350000.000000 7140000.000000 32695.970576
350000.000000 7160000.000000 32113.866105
350000.000000 7180000.000000 31105.534558
350000.000000 7200000.000000 30913.393058
350000.000000 7220000.000000 30142.062194
350000.000000 7240000.000000 28809.595313
350000.000000 7260000.000000 27536.201478
350000.000000 7280000.000000 25508.700828
350000.000000 7300000.000000 23042.579038
350000.000000 7320000.000000 24654.483107
350000.000000 7340000.000000 25368.889001
350000.000000 7360000.000000 30050.828740
350000.000000 7380000.000000 33519.721794
350000.000000 7400000.000000 35646.103171
350000.000000 7420000.000000 37670.371202
350000.000000 7440000.000000 39137.514052
350000.000000 7460000.000000 41338.929830
350000.000000 7480000.000000 42873.258379
350000.000000 7500000.000000 42677.645762
350000.000000 7520000.000000 43339.892507
350000.000000 7540000.000000 42953.367183
350000.000000 7560000.000000 41891.193659
350000.000000 7580000.000000 41457.730997
350000.000000 7600000.000000 39377.786167
350000.000000 7620000.000000 37408.861308
350000.000000 7640000.000000 35253.997240
350000.000000 7660000.000000 37447.918731
350000.000000 7680000.000000 35943.847204
350000.000000 7700000.000000 35359.686585
350000.000000 7720000.000000 34323.217522
350000.000000 7740000.000000 36081.649834
350000.000000 7760000.000000 32636.904331
350000.000000 7780000.000000 31837.342132
350000.000000 7800000.000000 31717.648694
370000.000000 6000000.000000 22740.187631
370000.000000 6020000.000000 23189.158051
370000.000000 6040000.000000 23490.966599
370000.000000 6060000.000000 23873.255664
370000.000000 6080000.000000 24477.454373
370000.000000 6100000.000000 25110.373517
370000.000000 6120000.000000 26138.509072
370000.000000 6140000.000000 27253.477781
370000.000000 6160000.000000 27816.854327
370000.000000 6180000.000000 27959.281788
370000.000000 6200000.000000 27828.147355
370000.000000 6220000.000000 27510.354239
370000.000000 6240000.000000 27206.196417
370000.000000 6260000.000000 26677.365365
370000.000000 6280000.000000 25631.968836
370000.000000 6300000.000000 24423.101600
370000.000000 6320000.000000 23278.174542
370000.000000 6340000.000000 22395.184925
370000.000000 6360000.000000 21847.416974
370000.000000 6380000.000000 21282.070319
370000.000000 6400000.000000 20886.546817
370000.000000 6420000.000000 20855.986424
370000.000000 6440000.000000 21285.803327
370000.000000 6460000.000000 20859.309502
370000.000000 6480000.000000 20987.784034
370000.000000 6500000.000000 20571.086745
370000.000000 6520000.000000 19669.204887
370000.000000 6540000.000000 18973.872437
370000.000000 6560000.000000 17144.601761
370000.000000 6580000.000000 15429.008154
370000.000000 6600000.000000 14661.023957
370000.000000 6620000.000000 15087.944545
370000.000000 6640000.000000 15951.362880
370000.000000 6660000.000000 16051.448914
370000.000000 6680000.000000 16118.797289
370000.000000 6700000.000000 17119.662299
370000.000000 6720000.000000 17859.169804
370000.000000 6740000.000000 18416.681685
370000.000000 6760000.000000 18830.618821
370000.000000 6780000.000000 19024.940498
370000.000000 6800000.000000 19057.337437
370000.000000 6820000.000000 19068.657185
370000.000000 6840000.000000 19442.238999
370000.000000 6860000.000000 19679.058902
370000.000000 6880000.000000 19776.806982
370000.000000 6900000.000000 20253.914872
370000.000000 6920000.000000 21029.181031
370000.000000 6940000.000000 21973.919321
370000.000000 6960000.000000 23030.651733
370000.000000 6980000.000000 24249.793726
370000.000000 7000000.000000 25429.682788
370000.000000 7020000.000000 26982.667229
370000.000000 7040000.000000 28672.479332
370000.000000 7060000.000000 30055.358764
370000.000000 7080000.000000 31070.488332
370000.000000 7100000.000000 31868.756788
370000.000000 7120000.000000 32125.981454
370000.000000 7140000.000000 31904.334715
370000.000000 7160000.000000 31411.518607
370000.000000 7180000.000000 30613.816001
370000.000000 7200000.000000 29950.578880
370000.000000 7220000.000000 29421.943803
370000.000000 7240000.000000 28537.259796
370000.000000 7260000.000000 27524.640559
370000.000000 7280000.000000 26978.971183
370000.000000 7300000.000000 25901.950792
370000.000000 7320000.000000 25521.359451
370000.000000 7340000.000000 26958.652683
370000.000000 7360000.000000 29620.080366
370000.000000 7380000.000000 31933.333848
370000.000000 7400000.000000 34567.151897
370000.000000 7420000.000000 36956.097073
370000.000000 7440000.000000 38966.858052
370000.000000 7460000.000000 40222.858711
370000.000000 7480000.000000 41826.637216
370000.000000 7500000.000000 43100.657114
370000.000000 7520000.000000 43191.154185
370000.000000 7540000.000000 41697.022877
370000.000000 7560000.000000 41761.320598
370000.000000 7580000.000000 40576.327764
370000.000000 7600000.000000 39683.315351
370000.000000 7620000.000000 37219.012690
370000.000000 7640000.000000 35709.305191
370000.000000 7660000.000000 36949.598593
370000.000000 7680000.000000 37214.208191
370000.000000 7700000.000000 38078.847971
370000.000000 7720000.000000 37653.216441
370000.000000 7740000.000000 36706.080217
370000.000000 7760000.000000 35363.788029
370000.000000 7780000.000000 34759.400668
370000.000000 7800000.000000 34339.225856
390000.000000 6000000.000000 22766.932530
390000.000000 6020000.000000 23193.869115
390000.000000 6040000.000000 23461.844812
390000.000000 6060000.000000 23831.583855
390000.000000 6080000.000000 24368.879455
390000.000000 6100000.000000 25010.511782
390000.000000 6120000.000000 26156.267044
390000.000000 6140000.000000 27234.754028
390000.000000 6160000.000000 27889.042557
390000.000000 6180000.000000 28121.403876
390000.000000 6200000.000000 28264.143025
390000.000000 6220000.000000 28194.512948
390000.000000 6240000.000000 27918.507936
390000.000000 6260000.000000 27429.883246
390000.000000 6280000.000000 26561.885040
390000.000000 6300000.000000 25242.591162
390000.000000 6320000.000000 24165.425983
390000.000000 6340000.000000 23480.932058
390000.000000 6360000.000000 23160.768775
390000.000000 6380000.000000 22637.846418
390000.000000 6400000.000000 22282.066198
390000.000000 6420000.000000 22300.650749
390000.000000 6440000.000000 22602.078478
390000.000000 6460000.000000 22427.575925
390000.000000 6480000.000000 22234.091033
390000.000000 6500000.000000 21673.732185
390000.000000 6520000.000000 20942.646461
390000.000000 6540000.000000 20299.991375
390000.000000 6560000.000000 19343.507975
390000.000000 6580000.000000 18431.067531
390000.000000 6600000.000000 17438.586685
390000.000000 6620000.000000 16788.124308
390000.000000 6640000.000000 15948.511911
390000.000000 6660000.000000 15140.374774
390000.000000 6680000.000000 14745.587049
390000.000000 6700000.000000 15424.064978
390000.000000 6720000.000000 16689.105193
390000.000000 6740000.000000 17646.454790
390000.000000 6760000.000000 18383.516761
390000.000000 6780000.000000 18642.747440
390000.000000 6800000.000000 18745.316061
390000.000000 6820000.000000 18829.751423
390000.000000 6840000.000000 18889.816993
390000.000000 6860000.000000 18970.030569
390000.000000 6880000.000000 19199.191768
390000.000000 6900000.000000 19703.567982
390000.000000 6920000.000000 20360.077806
390000.000000 6940000.000000 21310.277596
390000.000000 6960000.000000 22497.404748
390000.000000 6980000.000000 23834.122031
390000.000000 7000000.000000 25192.404007
390000.000000 7020000.000000 26647.772536
