# Type: scattered data
# Version: 6
# Description: Converted from regular XYZ point grid
# Format: free
# Field: 1 x
# Field: 2 y
# Field: 3 z meters
# Field: 4 column
# Field: 5 row
# Projection: Local Rectangular
# Units: meters
# End:
# Information from grid:
# Grid_size: 86 x 91
# Grid_space: -250000.0,6000000.0,1450000.0,7800000.0
# Scattered data: Not_available
# Z_field: z
# Vertical_faults: Not_available
# History: No history
# Z_units: meters
-190000.00 6060000.00 3295.89 4 4
-170000.00 6060000.00 3296.34 5 4
-150000.00 6060000.00 3295.37 6 4
-130000.00 6060000.00 3278.68 7 4
-110000.00 6060000.00 3278.32 8 4
-90000.00 6060000.00 3277.68 9 4
-70000.00 6060000.00 3276.81 10 4
-50000.00 6060000.00 3276.01 11 4
-30000.00 6060000.00 3275.71 12 4
-10000.00 6060000.00 3275.81 13 4
10000.00 6060000.00 3275.77 14 4
30000.00 6060000.00 3275.54 15 4
50000.00 6060000.00 3275.46 16 4
70000.00 6060000.00 3275.61 17 4
90000.00 6060000.00 3275.79 18 4
110000.00 6060000.00 3275.79 19 4
130000.00 6060000.00 3275.60 20 4
150000.00 6060000.00 3275.43 21 4
170000.00 6060000.00 3275.19 22 4
190000.00 6060000.00 3274.79 23 4
210000.00 6060000.00 3274.18 24 4
230000.00 6060000.00 3273.57 25 4
250000.00 6060000.00 3273.12 26 4
270000.00 6060000.00 3272.59 27 4
290000.00 6060000.00 3271.92 28 4
310000.00 6060000.00 3271.20 29 4
330000.00 6060000.00 3270.84 30 4
350000.00 6060000.00 3270.84 31 4
370000.00 6060000.00 3270.74 32 4
390000.00 6060000.00 3270.51 33 4
410000.00 6060000.00 3270.54 34 4
430000.00 6060000.00 3271.10 35 4
450000.00 6060000.00 3271.93 36 4
470000.00 6060000.00 3272.61 37 4
490000.00 6060000.00 3273.26 38 4
510000.00 6060000.00 3274.23 39 4
530000.00 6060000.00 3275.52 40 4
550000.00 6060000.00 3276.82 41 4
570000.00 6060000.00 3278.03 42 4
590000.00 6060000.00 3279.23 43 4
610000.00 6060000.00 3280.41 44 4
630000.00 6060000.00 3281.56 45 4
650000.00 6060000.00 3282.59 46 4
670000.00 6060000.00 3283.56 47 4
690000.00 6060000.00 3284.34 48 4
710000.00 6060000.00 3284.87 49 4
730000.00 6060000.00 3285.34 50 4
750000.00 6060000.00 3285.68 51 4
770000.00 6060000.00 3285.91 52 4
790000.00 6060000.00 3285.99 53 4
810000.00 6060000.00 3285.96 54 4
830000.00 6060000.00 3285.83 55 4
850000.00 6060000.00 3285.59 56 4
870000.00 6060000.00 3285.36 57 4
890000.00 6060000.00 3285.17 58 4
910000.00 6060000.00 3284.92 59 4
930000.00 6060000.00 3284.51 60 4
950000.00 6060000.00 3284.08 61 4
970000.00 6060000.00 3283.89 62 4
990000.00 6060000.00 3283.79 63 4
1010000.00 6060000.00 3283.56 64 4
1030000.00 6060000.00 3283.26 65 4
1050000.00 6060000.00 3283.22 66 4
1070000.00 6060000.00 3283.48 67 4
1090000.00 6060000.00 3283.77 68 4
1110000.00 6060000.00 3283.97 69 4
1130000.00 6060000.00 3284.17 70 4
1150000.00 6060000.00 3284.56 71 4
1170000.00 6060000.00 3285.06 72 4
1190000.00 6060000.00 3285.52 73 4
1210000.00 6060000.00 3285.88 74 4
1230000.00 6060000.00 3286.36 75 4
1250000.00 6060000.00 3286.99 76 4
1270000.00 6060000.00 3287.67 77 4
1290000.00 6060000.00 3288.28 78 4
1310000.00 6060000.00 3288.84 79 4
1330000.00 6060000.00 3289.52 80 4
1350000.00 6060000.00 3290.38 81 4
1370000.00 6060000.00 3291.19 82 4
1390000.00 6060000.00 3291.85 83 4
1410000.00 6060000.00 3292.51 84 4
1430000.00 6060000.00 3293.41 85 4
1450000.00 6060000.00 3294.38 86 4
-250000.00 6080000.00 3295.44 1 5
-230000.00 6080000.00 3295.37 2 5
-210000.00 6080000.00 3295.70 3 5
-190000.00 6080000.00 3296.34 4 5
-170000.00 6080000.00 3296.85 5 5
-150000.00 6080000.00 3295.76 6 5
-130000.00 6080000.00 3278.93 7 5
-110000.00 6080000.00 3278.68 8 5
-90000.00 6080000.00 3278.11 9 5
-70000.00 6080000.00 3277.31 10 5
-50000.00 6080000.00 3276.56 11 5
-30000.00 6080000.00 3276.40 12 5
-10000.00 6080000.00 3276.61 13 5
10000.00 6080000.00 3276.62 14 5
30000.00 6080000.00 3276.44 15 5
